ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006816,calcium ion transport,35/686,180/8727,0.194444444444444,2.47363945578231,5.83492492627164,3.95561463807399e-07,4.72504548541548e-05,3.75526235536693e-05,HTR3B/FKBP1B/HOMER3/NALF1/OPRD1/PPP3CA/PLCB1/PPP3CB/AKAP5/CACNB1/CNGA3/PLCL2/CAMK2B/CHRNB2/ITGB3/MICU1/UBQLN1/CACNB3/FAIM2/JPH1/ATP2B2/PPP3R1/F2R/PTK2B/SLC25A23/PDE4D/CALM1/CACNG4/ITPR1/HOMER1/CALM2/ATP2B1/PLCB4/MICU3/CACNB4,35
GO:0007411,axon guidance,27/686,120/8727,0.225,2.86235422740525,5.99986725334321,4.29526356885044e-07,4.97042531107912e-05,3.95027965730093e-05,SLIT2/EPHB6/PTPRM/ARHGEF40/NTN1/EPHA6/CELSR3/MYCBP2/SMO/KIFC2/NRXN1/NPTN/CNTN1/SEMA6B/EPHA5/PLXNA3/CDK5R2/NTN4/SEMA5A/BOC/KALRN/EMB/NRP2/SEMA4A/EFNA5/VEGFA/SCN1B,27
GO:0097485,neuron projection guidance,27/686,121/8727,0.223140495867769,2.83869840734405,5.94863257918702,5.12601367764189e-07,5.75200868130543e-05,4.57144840940102e-05,SLIT2/EPHB6/PTPRM/ARHGEF40/NTN1/EPHA6/CELSR3/MYCBP2/SMO/KIFC2/NRXN1/NPTN/CNTN1/SEMA6B/EPHA5/PLXNA3/CDK5R2/NTN4/SEMA5A/BOC/KALRN/EMB/NRP2/SEMA4A/EFNA5/VEGFA/SCN1B,27
GO:0006334,nucleosome assembly,19/686,67/8727,0.283582089552239,3.60761063487229,6.25800390859223,5.31295569296451e-07,5.78643380324929e-05,4.59880801152839e-05,H2BC4/TSPYL1/H4C11/TSPYL4/NAP1L3/NAP1L2/H2AX/TSPYL2/H2BC7/H2BC6/SOX9/H1-2/H2BC14/H4C8/H2BC11/H2BC15/H4C2/H4C1/H3C1,19
GO:0098655,monoatomic cation transmembrane transport,59/686,391/8727,0.150895140664962,1.91962375012117,5.4341839525668,6.34999224122631e-07,6.71829179121743e-05,5.3394085482991e-05,SLC1A1/SLC39A1/ATP13A2/PIEZO1/TUSC3/FKBP1B/KCNA2/AMIGO1/SLC45A4/GRIA2/NALF1/PPP3CA/TMEM150C/PLCB1/SLC6A1/PPP3CB/AKAP5/CACNB1/KCNH4/CNGA3/PLCL2/ITGB3/MICU1/KCNIP2/SCN8A/UBQLN1/NDUFS1/CACNB3/FAIM2/SLC6A9/JPH1/ATP2B2/PPP3R1/SLC46A3/F2R/SLC15A3/FHL1/PTK2B/SLC25A23/KCNC4/PDE4D/CALM1/CACNG4/SLC9B2/ATP6V0A1/CTNS/ITPR1/FGF12/CALM2/ATP2B1/PLCB4/NDUFB8/ABCC8/KCNJ11/TCIRG1/MICU3/CACNB4/SCN1B/KCNAB2,59
GO:0030334,regulation of cell migration,67/686,470/8727,0.142553191489362,1.81350102350971,5.29554327555524,9.02583930711593e-07,9.28297863580316e-05,7.37771103459373e-05,ADGRG1/SLIT2/TREM2/LIMA1/FGF17/PTPRM/APOE/IGFBP5/SP1/MPP1/PPP3CA/RTN4/CD200/SPHK1/MCTP1/FOXP1/PLCB1/CAMK1D/MMP14/MAPRE2/JCAD/TTBK2/SMO/TNC/CYGB/CAMK2B/PINK1/NDRG4/DNAJA4/SORL1/PREX1/ITGB3/PAK1/DPYSL3/RHOC/RACK1/SEMA6B/SOX9/TNFAIP6/MCC/PLXNA3/F2R/FBN2/LAMC1/MMP2/ERBB4/PTK2B/PDPN/SEMA5A/JAG1/PLK2/DMTN/SRC/NRP2/VASH1/ABCC8/LMNA/SPATA13/SEMA4A/RREB1/CLIC4/ANXA1/IGFBP3/SCAI/NINJ1/VEGFA/LDB2,67
GO:0099003,vesicle-mediated transport in synapse,30/686,147/8727,0.204081632653061,2.59623966204558,5.70069429476617,9.27545799418625e-07,9.28297863580316e-05,7.37771103459373e-05,RIMS2/NCDN/CADPS2/RAB3A/RPH3A/PPP3CA/SYP/PPFIA3/PPP3CB/DOC2A/SYT5/NRXN1/STX1B/ITGB3/NECAP1/PPP3R1/PRRT2/BRSK1/SYNJ1/CALM1/ATP6V0A1/SEPTIN5/SV2B/BTBD8/SV2A/CALM2/STX1A/GRIPAP1/EFR3A/CACNB4,30
GO:0042391,regulation of membrane potential,36/686,195/8727,0.184615384615385,2.34859834043508,5.56274477295515,1.00571127704782e-06,9.80039173396858e-05,7.78892864841603e-05,HTR3B/RIMS2/TREM2/PIEZO1/KCNA2/GRIA2/NALF1/OPRD1/GABRB1/RGS7BP/KCNH4/GABRB3/PYCR1/PINK1/NRXN1/CHRNB2/STX1B/KCNIP2/SCN8A/RACK1/CACNB3/GLRA3/BAX/FHL1/PTK2B/KCNC4/CALM1/FGF12/SRC/CNTNAP1/STX1A/GLRB/YWHAH/KCNJ11/GRIK3/SCN1B,36
GO:0070588,calcium ion transmembrane transport,29/686,141/8727,0.205673758865248,2.61649401401898,5.65200901794988,1.19032778767533e-06,0.000113020097378506,8.98234987145504e-05,FKBP1B/NALF1/PPP3CA/PLCB1/PPP3CB/AKAP5/CACNB1/CNGA3/PLCL2/ITGB3/MICU1/UBQLN1/CACNB3/FAIM2/JPH1/ATP2B2/PPP3R1/F2R/PTK2B/SLC25A23/PDE4D/CALM1/CACNG4/ITPR1/CALM2/ATP2B1/PLCB4/MICU3/CACNB4,29
GO:0010959,regulation of metal ion transport,30/686,152/8727,0.197368421052632,2.51083704158355,5.48828915842401,1.93834193058926e-06,0.000179442004224301,0.000142612765425232,TREM2/FKBP1B/HOMER3/AMIGO1/OPRD1/PPP3CA/PPP3CB/AKAP5/CACNB1/CAMK2B/ITGB3/KCNIP2/UBQLN1/SPTBN4/JPH1/PPP3R1/F2R/FHL1/PTK2B/PDE4D/CALM1/NKAIN4/FGF12/HOMER1/CALM2/ATP2B1/ABCC8/YWHAH/SCN1B/KCNAB2,30
GO:0044057,regulation of system process,40/686,235/8727,0.170212765957447,2.1653743564295,5.28943186129961,2.20990757580177e-06,0.000199592384224243,0.000158627418340995,SLC1A1/RIMS2/FKBP1B/APOE/IGFBP5/NALF1/PPP3CA/SPHK1/FOXP1/CACNB1/CAMK2B/NRXN1/STX1B/KCNIP2/PAK1/ADM/C1QTNF1/CACNB3/SPTBN4/JPH1/ATP2B2/F2R/CYBA/TBX2/MMP2/PTK2B/PDE4D/CALM1/FGF12/SRC/CALM2/ATP2B1/ABCC8/LMNA/STX1A/INHBB/ADRB1/CACNB4/SCN1B/TNFRSF1A,40
GO:0016082,synaptic vesicle priming,10/686,22/8727,0.454545454545455,5.78253379273787,6.55993643571091,2.28597010113826e-06,0.000201546363917023,0.00016018035712351,RIMS2/CADPS2/RPH3A/SYP/STX1B/BRSK1/SYNJ1/SV2A/STX1A/EFR3A,10
GO:0050806,positive regulation of synaptic transmission,19/686,75/8727,0.253333333333333,3.22279883381924,5.64660187088955,3.46245468664417e-06,0.000298173714061473,0.000236975607373764,CYP46A1/APOE/PPP3CA/AKAP5/ADCY1/CAMK2B/NRXN1/STX1B/NPTN/NSG1/CLSTN3/PTK2B/CALM1/CACNG4/KMO/PLK2/CALM2/STX1A/MICU3,19
GO:0034728,nucleosome organization,19/686,76/8727,0.25,3.18039358600583,5.5760051609788,4.28321062647097e-06,0.000360471112495955,0.000286486892693747,H2BC4/TSPYL1/H4C11/TSPYL4/NAP1L3/NAP1L2/H2AX/TSPYL2/H2BC7/H2BC6/SOX9/H1-2/H2BC14/H4C8/H2BC11/H2BC15/H4C2/H4C1/H3C1,19
GO:0019731,antibacterial humoral response,10/686,24/8727,0.416666666666667,5.30065597667638,6.16198254194097,5.99661565001504e-06,0.00049345483893346,0.000392176622730973,H2BC4/LTF/H2BC7/HLA-E/H2BC6/ADM/H2BC14/H2BC11/H2BC15/H2BC17,10
GO:0046928,regulation of neurotransmitter secretion,14/686,46/8727,0.304347826086957,3.8717834960071,5.70374845522851,6.74975435388031e-06,0.000543355225487365,0.000431835297705117,RIMS2/RAB3A/PPP3CA/MCTP1/SYT5/STX1B/SNCAIP/TSPOAP1/KMO/SEPTIN5/SV2B/STX1A/MICU3/CACNB4,14
GO:0043269,regulation of monoatomic ion transport,31/686,170/8727,0.182352941176471,2.31981649802778,5.07565247433687,7.38804506595379e-06,0.000582083635728231,0.000462614967765361,TREM2/FKBP1B/HOMER3/AMIGO1/OPRD1/PPP3CA/PPP3CB/AKAP5/CACNB1/CAMK2B/ITGB3/KCNIP2/UBQLN1/CACNB3/SPTBN4/JPH1/PPP3R1/F2R/FHL1/PTK2B/PDE4D/CALM1/NKAIN4/FGF12/HOMER1/CALM2/ATP2B1/ABCC8/YWHAH/SCN1B/KCNAB2,31
GO:0099504,synaptic vesicle cycle,25/686,124/8727,0.201612903225806,2.56483353710148,5.12588262745736,9.35693862668166e-06,0.000721848827804212,0.000573694314199929,RIMS2/CADPS2/RAB3A/RPH3A/PPP3CA/SYP/PPFIA3/PPP3CB/DOC2A/SYT5/NRXN1/STX1B/PPP3R1/PRRT2/BRSK1/SYNJ1/ATP6V0A1/SEPTIN5/SV2B/BTBD8/SV2A/STX1A/GRIPAP1/EFR3A/CACNB4,25
GO:0061644,protein localization to CENP-A containing chromatin,7/686,12/8727,0.583333333333333,7.42091836734694,6.50082846993313,1.00405396061257e-05,0.000755700948731434,0.000600598519833443,H4C11/H2AC8/H2AC4/H4C8/H2BC11/H4C2/H4C1,7
GO:0002227,innate immune response in mucosa,8/686,16/8727,0.5,6.36078717201166,6.26858012333101,1.02039015491687e-05,0.000755700948731434,0.000600598519833443,H2BC4/LTF/H2BC7/H2BC6/H2BC14/H2BC11/H2BC15/H2BC17,8
GO:0051588,regulation of neurotransmitter transport,15/686,54/8727,0.277777777777778,3.53377065111759,5.45499226619447,1.1062443693754e-05,0.000803220176430804,0.000638364752452019,RIMS2/RAB3A/PPP3CA/MCTP1/SYT5/STX1B/ITGB3/SNCAIP/TSPOAP1/KMO/SEPTIN5/SV2B/STX1A/MICU3/CACNB4,15
GO:0097553,calcium ion transmembrane import into cytosol,18/686,75/8727,0.24,3.0531778425656,5.21571168326547,1.40929642545809e-05,0.00100358166605218,0.000797603422590285,FKBP1B/NALF1/PPP3CA/PLCB1/PPP3CB/AKAP5/PLCL2/ITGB3/CACNB3/JPH1/PPP3R1/F2R/PTK2B/PDE4D/CALM1/ITPR1/CALM2/PLCB4,18
GO:0017156,calcium-ion regulated exocytosis,11/686,32/8727,0.34375,4.37304118075802,5.58311367692225,1.82028524617169e-05,0.00127179552199505,0.00101076822693323,RIMS2/CADPS2/RAB3A/RPH3A/SCAMP5/PPP3CA/PPP3CB/DOC2A/SYT5/STX1B/STX1A,11
GO:0050877,nervous system process,50/686,353/8727,0.141643059490085,1.80192271161803,4.49229242712199,2.76473941438846e-05,0.00189589445397787,0.0015067751399955,SLC1A1/HTR3B/RIMS2/OAT/TREM2/TUSC3/CALB1/KCNA2/JAKMIP1/SLC45A4/APOE/NALF1/NMB/TMEM150C/PLCB1/SLC6A1/PPP3CB/GABRB3/MYCBP2/CNGA3/BIRC5/ANKRD24/LHFPL3/NRXN1/NDRG4/CHRNB2/STX1B/GNAL/DNAAF11/CAMK2N1/DHRS3/GLRA3/MAP1A/SPTBN4/ATP2B2/PRRT2/CNTNAP2/PTK2B/BRSK1/SYNJ1/CACNG4/CTNS/PLK2/FGF12/CNTNAP1/ABCC8/STX1A/GLRB/KCNJ11/SCN1B,50
GO:0007417,central nervous system development,57/686,423/8727,0.134751773049645,1.71425469884002,4.39839522173116,3.34048061174787e-05,0.00221091362061472,0.00175713878651317,ADGRG1/SLIT2/SLC1A1/TREM2/KCNA2/AMIGO1/NR1D1/CA10/CAPG/RTN4/GABRB1/FOXP1/PLCB1/PBX3/BASP1/MYCBP2/TTBK2/SMO/TAGLN3/SEZ6L2/NRXN1/MXRA8/CHRNB2/NCAPG2/PAK1/SHC3/CNTN1/HAPLN4/SEMA6B/SOX9/RTN1/FAIM2/SPTBN4/EPHA5/B4GALT6/PLXNA3/BRINP1/CDK5R2/CNTNAP2/MARCKS/ERBB4/CALM1/SEMA5A/CDKN2C/ACTL6A/MAST1/CTNS/CALM2/NRP2/CNTNAP1/SOX6/INHBB/YWHAH/RARA/SCN1B/TNFRSF1A/BCAN,57
GO:0050808,synapse organization,49/686,346/8727,0.141618497109827,1.80161023947151,4.44393825634331,3.34353666633606e-05,0.00221091362061472,0.00175713878651317,ADGRG1/SLITRK5/SLC1A1/RIMS2/TREM2/AMIGO1/APOE/NECTIN3/RTN4/NTN1/PPFIA3/SLC6A1/AKAP5/GABRB3/MYCBP2/PRMT8/SEZ6L2/CAMK2B/NRXN1/SPTB/CHRNB2/STAU2/LRRTM3/ITGB3/CLSTN3/LGI2/SLITRK3/HAPLN4/PCDHB16/PLXNA3/F2R/PDLIM5/LAMC1/ERBB4/PTK2B/PRRT1/ARHGEF9/MAP2K4/CBLN4/ICAM5/CASKIN1/HOMER1/CDH8/NRP2/CNTNAP1/SEMA4A/NEURL1/EFNA5/BCAN,49
GO:0007416,synapse assembly,27/686,151/8727,0.178807947019868,2.27471859131543,4.61503541926397,4.08501238445986e-05,0.00265382471222015,0.00210914541887558,SLITRK5/AMIGO1/NECTIN3/RTN4/NTN1/AKAP5/GABRB3/MYCBP2/NRXN1/CHRNB2/STAU2/LRRTM3/CLSTN3/LGI2/SLITRK3/HAPLN4/PCDHB16/PLXNA3/PDLIM5/ERBB4/PTK2B/ARHGEF9/CBLN4/ICAM5/CASKIN1/SEMA4A/EFNA5,27
GO:0050673,epithelial cell proliferation,27/686,152/8727,0.177631578947368,2.2597533374252,4.57619875193987,4.6062721333583e-05,0.0029408665016941,0.00233727385271941,PTPRM/APOE/SP1/NR1D1/RTN4/UHRF1/MMP14/JCAD/BTBD10/EGR3/ITGB3/SOX9/MCC/CYBA/TBX2/LAMC1/ERBB4/MYC/FABP7/SEMA5A/ZFP36L1/NRP2/VASH1/RREB1/NUPR1/FZD7/VEGFA,27
GO:0002385,mucosal immune response,8/686,19/8727,0.421052631578947,5.35645235537824,5.5522011293776,4.8422340853102e-05,0.00303911742676334,0.0024153594502933,H2BC4/LTF/H2BC7/H2BC6/H2BC14/H2BC11/H2BC15/H2BC17,8
GO:0034330,cell junction organization,63/686,490/8727,0.128571428571429,1.63563098708871,4.22993018208184,5.48297290205801e-05,0.0033839081093868,0.00268938421363869,ADGRG1/SLITRK5/SLC1A1/RIMS2/TREM2/S100A10/AMIGO1/PARD6A/APOE/NECTIN3/RTN4/NTN1/PPFIA3/EPB41L3/MMP14/SLC6A1/MAPRE2/AKAP5/GABRB3/MYCBP2/PRMT8/SEZ6L2/CAMK2B/NRXN1/FSCN1/SPTB/CHRNB2/CDH18/STAU2/LRRTM3/ITGB3/CLSTN3/RHOC/LGI2/SLITRK3/HAPLN4/PCDHB16/PLXNA3/F2R/PDLIM5/LAMC1/CNTNAP2/ERBB4/PTK2B/PRRT1/ARHGEF9/MAP2K4/CBLN4/DMTN/ICAM5/SRC/CASKIN1/HOMER1/CDH8/NRP2/CNTNAP1/ABCC8/SEMA4A/KIRREL1/NEURL1/EFNA5/VEGFA/BCAN,63
GO:0031338,regulation of vesicle fusion,7/686,15/8727,0.466666666666667,5.93673469387755,5.58909016187803,6.61103128455163e-05,0.00401322112240897,0.00318953505342195,RAB3A/RPH3A/SPHK1/DOC2A/SYT5/PRRT2/ANXA1,7
GO:0003012,muscle system process,33/686,208/8727,0.158653846153846,2.01832669881139,4.34149314736756,7.36122470286754e-05,0.00432824818969528,0.00343990497903504,FKBP1B/IGFBP5/CALD1/PPP3CA/INPP5F/SPHK1/FOXP1/CACNB1/PGAM2/CAMK2B/MYH11/CHRNB2/KCNIP2/PAK1/SCN8A/CACNB3/JPH1/F2R/CYBA/PDLIM5/PDE4D/CALM1/FGF12/CALM2/ATP2B1/GNAO1/ABCC8/LMNA/TMOD2/APBB1/CACNB4/SCN1B/TNFRSF1A,33
GO:0045055,regulated exocytosis,22/686,115/8727,0.191304347826087,2.43369248320446,4.520303021228,7.36374928303545e-05,0.00432824818969528,0.00343990497903504,RIMS2/CADPS2/RAB3A/RPH3A/SCAMP5/PPP3CA/SYP/PPFIA3/PPP3CB/DOC2A/SYT5/STX1B/RAB11FIP2/PRRT2/BRSK1/SYNJ1/SEPTIN5/SV2B/SV2A/STX1A/EFR3A/CACNB4,22
GO:0090183,regulation of kidney development,6/686,11/8727,0.545454545454545,6.93904055128545,5.75663446559099,7.5658266134706e-05,0.00437753999213776,0.00347907997760633,PPP3CA/BASP1/SMO/SOX9/MYC/VEGFA,6
GO:0050848,regulation of calcium-mediated signaling,12/686,43/8727,0.27906976744186,3.55020679368093,4.89625862829611,7.97287836528835e-05,0.00454208747487119,0.00360985521976782,PCP4/TREM2/FKBP1B/HOMER3/PPP3CA/INPP5A/PPP3CB/AKAP5/PPP3R1/PTBP1/ITPR1/CALM2,12
GO:1903532,positive regulation of secretion by cell,24/686,132/8727,0.181818181818182,2.31301351709515,4.43964099814016,8.22526990387075e-05,0.00461487491727779,0.00366770353958963,ATP13A2/TREM2/S100A10/CADPS2/RAB3A/PARD6A/RPH3A/SCAMP5/PPP3CA/NMB/PPP3CB/DOC2A/CHRNB2/STX1B/C1QTNF1/CACNG4/KMO/ABCC8/STX1A/INHBB/EFNA5/MICU3/APBB1/PRKACB,24
GO:0002251,organ or tissue specific immune response,8/686,21/8727,0.380952380952381,4.84631403581841,5.1541812509061,0.000113139805602549,0.00625308507680953,0.00496968231656817,H2BC4/LTF/H2BC7/H2BC6/H2BC14/H2BC11/H2BC15/H2BC17,8
GO:0060078,regulation of postsynaptic membrane potential,15/686,65/8727,0.230769230769231,2.93574792554384,4.5752098893116,0.000117397843875005,0.00639300317454625,0.0050808831858269,HTR3B/RIMS2/KCNA2/GRIA2/GABRB1/RGS7BP/GABRB3/NRXN1/CHRNB2/STX1B/GLRA3/PTK2B/STX1A/GLRB/GRIK3,15
GO:0001666,response to hypoxia,26/686,153/8727,0.169934640522876,2.16183616303664,4.23461076323014,0.000135735154811394,0.00728445330821146,0.00578936930283312,AGTRAP/TREM2/COXFA4L2/OPRD1/RTN4/STC2/MMP14/CYGB/CBFA2T3/PINK1/CHRNB2/PAK1/UBQLN1/CYBA/MMP2/MYC/NDRG1/LIMD1/ZFP36L1/ITPR1/TP53/LMNA/VEGFA/IRAK1/PLOD2/TBL2,26
GO:0071459,"protein localization to chromosome, centromeric region",9/686,27/8727,0.333333333333333,4.24052478134111,4.9255216675004,0.000139976246976308,0.00734974863593793,0.00584126321305037,H4C11/H2AC8/H2AC4/HASPIN/H4C8/H2BC11/AURKB/H4C2/H4C1,9
GO:0051924,regulation of calcium ion transport,19/686,96/8727,0.197916666666667,2.51781158892128,4.36754666405469,0.000140921456427651,0.00734974863593793,0.00584126321305037,FKBP1B/HOMER3/OPRD1/PPP3CA/PPP3CB/AKAP5/CACNB1/CAMK2B/ITGB3/UBQLN1/JPH1/PPP3R1/F2R/PTK2B/PDE4D/CALM1/HOMER1/CALM2/ATP2B1,19
GO:0021954,central nervous system neuron development,10/686,33/8727,0.303030303030303,3.85502252849192,4.79922733632081,0.000147640831542384,0.00759324998890902,0.00603478758590894,SLIT2/GABRB1/MYCBP2/CHRNB2/SPTBN4/B4GALT6/PLXNA3/BRINP1/NRP2/SCN1B,10
GO:0051047,positive regulation of secretion,24/686,137/8727,0.175182481751825,2.22859696537635,4.23338504304829,0.00015031562329934,0.00762491442571858,0.00605995311456297,ATP13A2/TREM2/S100A10/CADPS2/RAB3A/PARD6A/RPH3A/SCAMP5/PPP3CA/NMB/PPP3CB/DOC2A/CHRNB2/STX1B/C1QTNF1/CACNG4/KMO/ABCC8/STX1A/INHBB/EFNA5/MICU3/APBB1/PRKACB,24
GO:1904062,regulation of monoatomic cation transmembrane transport,21/686,113/8727,0.185840707964602,2.36418638251761,4.26309616309973,0.000163997623385513,0.00820652972157508,0.00652219586599829,FKBP1B/AMIGO1/PPP3CA/PPP3CB/AKAP5/CACNB1/ITGB3/KCNIP2/UBQLN1/CACNB3/JPH1/PPP3R1/F2R/FHL1/PTK2B/PDE4D/CALM1/FGF12/CALM2/SCN1B/KCNAB2,21
GO:0048499,synaptic vesicle membrane organization,7/686,17/8727,0.411764705882353,5.23829531812725,5.10882737990357,0.000173742509067136,0.00857824681434139,0.00681762057875935,RAB3A/RPH3A/SYP/DOC2A/SYT5/STX1B/PRRT2,7
GO:0044344,cellular response to fibroblast growth factor stimulus,11/686,40/8727,0.275,3.49843294460641,4.62569947579699,0.000182323919975574,0.00877741343100686,0.00697590961540846,FGF17/NRXN1/EGR3/NPTN/FLRT2/TBX2/SHOC2/SHCBP1/ZFP36L2/ZFP36L1/FRS3,11
GO:0051963,regulation of synapse assembly,18/686,90/8727,0.2,2.54431486880466,4.30120635634362,0.000182517103480294,0.00877741343100686,0.00697590961540846,SLITRK5/AMIGO1/NECTIN3/RTN4/NTN1/MYCBP2/NRXN1/CHRNB2/STAU2/LRRTM3/CLSTN3/SLITRK3/PDLIM5/PTK2B/ICAM5/CASKIN1/SEMA4A/EFNA5,18
GO:0051960,regulation of nervous system development,31/686,200/8727,0.155,1.97184402332362,4.06095395826516,0.000186859818613959,0.00887105010676269,0.00705032800664573,SLITRK5/SLIT2/TREM2/S100A10/AMIGO1/METRN/NR1D1/RTN4/NTN1/PRTG/CAMK2B/NRXN1/STAU2/SORL1/LRRTM3/HEY2/NPTN/PAK1/CLSTN3/SLITRK3/VIM/SEMA5A/BCL11A/ABCC8/SEMA4A/YWHAH/RARA/NEURL1/EFNA5/VEGFA/GFAP,31
GO:0051965,positive regulation of synapse assembly,9/686,28/8727,0.321428571428571,4.08907746772178,4.78176006881783,0.000192054788639044,0.00900226433329596,0.00715461141447956,SLITRK5/AMIGO1/NRXN1/STAU2/LRRTM3/CLSTN3/SLITRK3/SEMA4A/EFNA5,9
GO:0002027,regulation of heart rate,10/686,34/8727,0.294117647058824,3.74163951294804,4.67820878791386,0.000194619604667352,0.00900845495104004,0.00715953145045436,SLC1A1/FKBP1B/ADM/SPTBN4/PDE4D/CALM1/SRC/CALM2/ADRB1/SCN1B,10
GO:1903169,regulation of calcium ion transmembrane transport,14/686,61/8727,0.229508196721311,2.91970558715289,4.39445311358142,0.000209477908689006,0.0095765024182147,0.00761099107684883,FKBP1B/PPP3CA/PPP3CB/AKAP5/CACNB1/ITGB3/UBQLN1/JPH1/PPP3R1/F2R/PTK2B/PDE4D/CALM1/CALM2,14
GO:0050678,regulation of epithelial cell proliferation,23/686,132/8727,0.174242424242424,2.21663795388285,4.11377009423449,0.000222773931684833,0.0100601447442553,0.0079953691375571,PTPRM/APOE/SP1/NR1D1/RTN4/UHRF1/JCAD/EGR3/ITGB3/SOX9/MCC/CYBA/LAMC1/ERBB4/MYC/SEMA5A/ZFP36L1/NRP2/VASH1/RREB1/NUPR1/FZD7/VEGFA,23
GO:0034329,cell junction assembly,40/686,286/8727,0.13986013986014,1.77924116699627,3.9135653087354,0.000230264287369904,0.0102163996012786,0.00811955375847433,SLITRK5/S100A10/AMIGO1/NECTIN3/RTN4/NTN1/EPB41L3/MMP14/AKAP5/GABRB3/MYCBP2/NRXN1/FSCN1/CHRNB2/CDH18/STAU2/LRRTM3/CLSTN3/RHOC/LGI2/SLITRK3/HAPLN4/PCDHB16/PLXNA3/PDLIM5/LAMC1/CNTNAP2/ERBB4/PTK2B/ARHGEF9/CBLN4/DMTN/ICAM5/SRC/CASKIN1/CDH8/CNTNAP1/SEMA4A/EFNA5/VEGFA,40
GO:0071774,response to fibroblast growth factor,11/686,41/8727,0.268292682926829,3.41310531181114,4.52348258438307,0.000231751975832408,0.0102163996012786,0.00811955375847433,FGF17/NRXN1/EGR3/NPTN/FLRT2/TBX2/SHOC2/SHCBP1/ZFP36L2/ZFP36L1/FRS3,11
GO:0008015,blood circulation,29/686,185/8727,0.156756756756757,1.99419273500906,3.99200702631706,0.000245393319427661,0.0106904877863603,0.00849633860002914,AGTRAP/SLIT2/SLC1A1/FKBP1B/APOE/PCSK5/KCNIP2/SCN8A/ADM/PDE2A/SPTBN4/JPH1/ATP2B2/F2R/CYBA/TBX2/MMP2/MAS1/PDE4D/CALM1/FGF12/SRC/GUCY1B1/CALM2/ATP2B1/ABCC8/ADRB1/VEGFA/SCN1B,29
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,13/686,55/8727,0.236363636363636,3.0069175722237,4.36079706634857,0.000256732855988661,0.0109108275057226,0.00867145510548232,ADGRG1/DGKG/OPRD1/PLCB1/INPP5A/DGKB/NRXN1/F2R/MAS1/ITPR1/HOMER1/PLCB4/VEGFA,13
GO:0003013,circulatory system process,34/686,231/8727,0.147186147186147,1.87243951383893,3.92508165770605,0.000256754194552055,0.0109108275057226,0.00867145510548232,AGTRAP/SLIT2/SLC1A1/FKBP1B/APOE/PCSK5/SLC6A1/KCNIP2/SCN8A/ADM/PDE2A/SPTBN4/SLC6A9/JPH1/SLC2A13/ATP2B2/F2R/CYBA/TBX2/MMP2/MAS1/PDE4D/CALM1/FGF12/SRC/GUCY1B1/CALM2/ATP2B1/ABCC8/WWTR1/SLC2A3/ADRB1/VEGFA/SCN1B,34
GO:0048168,regulation of neuronal synaptic plasticity,9/686,29/8727,0.310344827586207,3.94807479642103,4.64453699324231,0.00025929052673605,0.0109108275057226,0.00867145510548232,NCDN/RAB3A/APOE/SYP/MCTP1/PPFIA3/CAMK2B/NPTN/NEURL1,9
GO:0017158,regulation of calcium ion-dependent exocytosis,7/686,18/8727,0.388888888888889,4.94727891156463,4.89626091576217,0.000265153943012266,0.0110321915839823,0.00876791004031608,RAB3A/RPH3A/SCAMP5/PPP3CA/DOC2A/SYT5/STX1A,7
GO:0050890,cognition,20/686,109/8727,0.18348623853211,2.33423382459144,4.09408242187203,0.000278372230244616,0.0114534707621757,0.009102724560907,SLC1A1/TREM2/TUSC3/CALB1/JAKMIP1/APOE/PLCB1/SLC6A1/PPP3CB/NRXN1/NDRG4/CHRNB2/CAMK2N1/MAP1A/CNTNAP2/BRSK1/SYNJ1/CTNS/PLK2/ABCC8,20
GO:0036293,response to decreased oxygen levels,26/686,160/8727,0.1625,2.06725583090379,3.9795024391447,0.000284675316042121,0.0115840955527909,0.00920653951049619,AGTRAP/TREM2/COXFA4L2/OPRD1/RTN4/STC2/MMP14/CYGB/CBFA2T3/PINK1/CHRNB2/PAK1/UBQLN1/CYBA/MMP2/MYC/NDRG1/LIMD1/ZFP36L1/ITPR1/TP53/LMNA/VEGFA/IRAK1/PLOD2/TBL2,26
GO:0043254,regulation of protein-containing complex assembly,37/686,261/8727,0.14176245210728,1.8034415736738,3.84901898339546,0.000299553584463513,0.0120165177457914,0.00955021001864516,SLIT2/HAUS8/TREM2/PIEZO1/AVIL/APOE/OPRD1/CAPG/SYP/PINK1/FSCN1/SPTB/SORL1/STX1B/PREX1/PAK1/RHOC/RACK1/LCAT/SOX9/SPTBN4/PRRT2/BAX/PTK2B/BRSK1/BCL11A/DMTN/SRC/BCL2L11/TP53/INPP5J/COTL1/STX1A/TMOD2/VEGFA/PLEKHG2/GFAP,37
GO:0007612,learning,12/686,49/8727,0.244897959183673,3.11548759445469,4.33723876924159,0.000309588652600624,0.0120165177457914,0.00955021001864516,SLC1A1/PLCB1/SLC6A1/PPP3CB/NRXN1/NDRG4/CHRNB2/MAP1A/CNTNAP2/BRSK1/SYNJ1/ABCC8,12
