Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000011201,624.617048992848,0.00193178805123449,0.506404659486366,0.00381471223664066,0.996956307384465,0.998871188617689
ENSG00000011243,447.165529504297,-0.294095352990318,0.366328022760345,-0.802819699061674,0.422078954545409,0.691828303003864
ENSG00000011258,247.496926229242,0.307116854079801,0.308648827311486,0.995036516921093,0.319718504262415,0.600036368739725
ENSG00000011260,364.912466151918,-0.37099454403725,0.196415634993155,-1.88882389149,0.0589154303132109,0.219753576050899
ENSG00000011275,1065.54041075347,0.505673531394466,0.316968293358621,1.59534420946748,0.110635284541375,0.327642964875993
ENSG00000011295,596.960714098087,-0.442664162364274,0.26015506253009,-1.70153968198514,0.0888416929834585,0.285311388511198
ENSG00000011304,461.521838430411,1.45155450772515,0.422314187395613,3.43714360314722,0.000587883827125528,0.00821785957556524
ENSG00000011332,215.186622177319,-0.32130073289066,0.305518036961372,-1.05165880249251,0.292956118756839,0.573422758215322
ENSG00000011347,700.167994339303,-1.01816814535397,0.29869192743907,-3.40875682206601,0.000652596250738846,0.0088800026483662
ENSG00000011376,156.604343056615,-0.457014674156857,0.504113833918701,-0.906570388287658,0.364634026783963,0.642016922684677
ENSG00000011405,155.816574515384,-0.595630007302809,0.588869698092805,-1.01148014447322,0.311786679633727,0.591639956454162
ENSG00000011422,96.9416345138069,1.00768089910281,0.680231062244223,1.48138030594819,0.138505259695672,0.37322391253918
ENSG00000011426,797.291648062806,1.78852669941343,0.571166631707316,3.13135712089344,0.0017400043015283,0.0188837973727914
ENSG00000011451,208.498392356007,0.701394711614509,0.435113126237309,1.61198242323761,0.106965764611296,0.321370955030058
ENSG00000011454,435.87903372439,-0.270219548483984,0.34897864958402,-0.774315416734186,0.438744289008031,0.706280806360227
ENSG00000011465,203.139797375796,-0.176145327889499,0.535434300921151,-0.32897654779767,0.742173414457798,0.894517862350483
ENSG00000011478,82.0915189744785,0.232066938479338,0.351301790328593,0.660591391413841,0.508874391223312,0.755852873624075
ENSG00000011485,379.701504701752,-0.640715536970274,0.337058106947605,-1.9009052853604,0.057314419688891,0.215748351034069
ENSG00000011523,357.862092843591,-0.380571434382225,0.528031309301876,-0.72073649360942,0.471071654835855,0.730491455165301
ENSG00000011566,646.586275979932,-0.486243174502862,0.342901533708234,-1.41802566248244,0.156183272601201,0.400190398710931
ENSG00000011600,99.2217357970137,1.53768923952569,0.815460778965619,1.88566915686146,0.0593395516763856,0.220920533355641
ENSG00000011638,69.2294788122162,-0.467435327847884,1.20895487791746,-0.386644147259728,0.699019670172363,0.870005125581087
ENSG00000011677,248.149250304466,-1.96917916271398,0.589994098800566,-3.33762518424717,0.00084497648944445,0.0108311123168137
ENSG00000012048,197.910008133809,0.537821578806822,0.527727026962077,1.01912835865704,0.308142032540103,0.588508347928436
ENSG00000012061,363.474203963139,-0.451670073418648,0.247712187708512,-1.82336637368097,0.0682479196906358,0.240437970963823
ENSG00000012124,79.8149135518657,0.489356536554852,0.422538795050996,1.15813398032669,0.24680936494183,0.522635121246746
ENSG00000012171,296.433915100032,0.920218929099933,0.326267823563278,2.82044033349633,0.00479577911953894,0.0392683104269864
ENSG00000012174,465.050520785589,-0.107999459791595,0.283823858661965,-0.380515789971775,0.703562577790055,0.872383715982826
ENSG00000012223,73.5812185524202,3.02296475035848,1.03409345975824,2.92329936122525,0.00346343354758417,0.0309897764812488
ENSG00000012232,200.649370805627,0.0276097796814965,0.251053077414287,0.109975866322224,0.912428514683232,0.967866584363713
ENSG00000012660,751.766375613785,0.747712019956299,0.601995508356053,1.24205581200792,0.214215970493879,0.481375091999387
ENSG00000012779,29.3604830691628,1.66576895993422,1.034687531408,1.60992464813743,0.107414307323931,0.322256242097189
ENSG00000012817,474.758074809093,0.84510664345354,2.06187406098467,0.409873066180362,0.68189906396217,0.859461019955138
ENSG00000012822,654.668263517329,-0.609524980794844,0.274395553308115,-2.22133694750664,0.0263281481509786,0.128671794093059
ENSG00000012963,630.397143172044,0.316284966023947,0.29162303055059,1.08456785949585,0.278113096587702,0.556852594632827
ENSG00000012983,373.947784920459,-0.0278863226364047,0.21991832417693,-0.126803088104516,0.899096251516546,0.963436327461036
ENSG00000013016,403.442886100246,-1.19065941409361,0.325157668115095,-3.66179097357827,0.000250458179291332,0.00430770553823099
ENSG00000013275,394.887938639758,-0.179811997390836,0.240373037389431,-0.748053938759865,0.45442762353921,0.718319514959876
ENSG00000013288,224.95879551603,-0.149858607223173,0.25898851491839,-0.578630319844087,0.562838641844773,0.793352898985439
ENSG00000013293,997.638811398319,-0.28477905858384,0.343941976948976,-0.827985758266685,0.407678565422677,0.679899789200194
ENSG00000013297,503.382373875561,2.20872057719624,0.873400975367466,2.52887349509424,0.0114429263307196,0.0731722517007599
ENSG00000013306,238.26885131689,0.343906913129723,0.254637812841804,1.35057283634218,0.176832307117744,0.430196000242296
ENSG00000013364,415.366481145017,1.42458161060379,0.516329865090584,2.7590532853525,0.00579690818841896,0.0445218304167402
ENSG00000013374,474.389252294214,0.326769421645872,0.255403243827152,1.27942549495189,0.200747260679354,0.463040155310339
ENSG00000013375,91.2133455077319,0.515063244048775,0.518598903451224,0.993182285232538,0.320621129637386,0.600813461594782
ENSG00000013392,59.445810056549,-1.48634331300147,1.11610267259396,-1.33172632724463,0.182950134739761,0.438771310226682
ENSG00000013441,1163.46190495182,0.267459928821352,0.334263552236392,0.800146851285191,0.423625719011068,0.693160885427174
ENSG00000013503,173.49356238306,0.0381223928139062,0.401765930631524,0.0948870720670186,0.924404525180991,0.972725831002363
ENSG00000013523,121.126217954469,0.187191971346554,0.342385564802098,0.546728573252651,0.584565220826276,0.805946727340891
ENSG00000013561,458.090817598227,-0.592151391795077,0.387661689018446,-1.52749525828667,0.126637905415078,0.354341215436161
ENSG00000013563,21.2580557301378,-2.57563191065907,1.45825396749605,-1.7662437189056,0.077354969275177,0.261080771684444
ENSG00000013573,109.268437362759,2.00829251331781,0.554691580621466,3.62055705094308,0.000293969419213023,0.00487701710997929
ENSG00000013583,111.04898401056,-0.289845877881373,0.418538256829395,-0.692519436758491,0.488611184028694,0.742329832209758
ENSG00000013588,98.6527711224507,0.95861397579882,0.757990879124353,1.26467745483459,0.205986974970161,0.470022001567074
ENSG00000013619,67.1983344693881,0.125224617347338,0.521464944792613,0.240140048909979,0.81022168786049,0.927837947242026
ENSG00000013725,24.6805584011038,-0.299679723624471,0.605687129156145,-0.49477644347832,0.620757934291335,0.827509018639316
ENSG00000013810,78.4581048912498,3.16467301118379,0.668597485903982,4.73330079443086,2.20897754149935e-06,0.00010422983718595
ENSG00000014123,487.069859940615,0.598440465193059,0.383357606866553,1.56105019040714,0.118511909101007,0.341137506202889
ENSG00000014138,109.665007443575,0.74419294655781,0.961572220387408,0.773933492232109,0.438970122340427,0.70628933827519
ENSG00000014164,77.2974651472616,-0.254494090620714,0.39531499032956,-0.643775462216982,0.519721047650809,0.763535528528135
ENSG00000014216,701.702974849405,-0.5923480236861,0.187121727246206,-3.16557586552585,0.00154776294296923,0.0171764149271645
ENSG00000014257,35.7427790471297,-0.715073510828518,1.31479760813058,-0.543865843994979,0.586533794663821,0.807176760027821
ENSG00000014641,3031.0514005054,-1.56939356095673,0.227798507116838,-6.88939352948345,5.60307416436565e-12,2.24992014812364e-09
ENSG00000014824,373.138195313773,0.142352033490229,0.345382593784668,0.412157520534981,0.680223970633542,0.859000503573942
ENSG00000014914,152.607844947959,0.122085708229248,0.55380901462528,0.220447311266419,0.825522802478851,0.934417917596149
ENSG00000014919,148.866751191719,-1.18606211778248,0.274668044888056,-4.31816565434785,1.57331330371902e-05,0.000520277522083621
ENSG00000015133,142.885348739574,0.065360157170449,0.459530807914694,0.142232372769624,0.886896461949448,0.958894550673337
ENSG00000015153,614.599876469692,-0.42830614101927,0.231621914636293,-1.84916069661121,0.0644346121267646,0.232883069104743
ENSG00000015171,210.330183798142,-0.448953720657145,0.576864981209877,-0.778264819811977,0.436412910648736,0.70465881197577
ENSG00000015475,138.525731855445,0.228738636657576,0.673218591925532,0.339768745844259,0.734030686339957,0.889608117303665
ENSG00000015479,3091.7126708394,-0.667278694356667,0.221153665082053,-3.01726265359017,0.00255068698819853,0.024849407667932
ENSG00000015532,224.042697423228,-0.00461769479968526,0.225110969241168,-0.0205129710704509,0.983634164836166,0.993654330118698
ENSG00000015568,994.243316605707,-0.271865410309978,0.333835961789747,-0.814368256950105,0.415434017726686,0.686608965375076
ENSG00000015592,601.36461868988,0.280769469432898,0.725910754113608,0.386782352846858,0.698917342778565,0.870005125581087
ENSG00000015676,731.40750380549,-0.511257416368721,0.273253674719425,-1.87099923502832,0.0613451870489477,0.225570528943206
ENSG00000016391,226.850888985162,0.28328866468054,0.573264919588109,0.494167103202623,0.621188170476194,0.827891789995633
ENSG00000016402,25.0186566632805,1.46659280415172,0.605001825816411,2.42411302176261,0.0153458287191015,0.0887028571906699
ENSG00000016864,258.651505577451,0.370045143882351,0.325641512429393,1.13635740456336,0.255807015018737,0.53249475846435
ENSG00000017260,1383.07918892881,-0.445016917503265,0.176120306201076,-2.52677801386054,0.0115114237878774,0.0734670043627232
ENSG00000017427,178.93606115374,-0.491383269755654,0.823056943667669,-0.597022203064072,0.550492556898985,0.784833819980032
ENSG00000017483,108.184721665054,1.10366799005097,0.743591980003304,1.48423869505164,0.137745607612898,0.371677922230321
ENSG00000017797,271.705118582212,-0.484534818243562,0.314812050899728,-1.53912411185902,0.123773999632838,0.349762302442917
ENSG00000018189,4011.55010130054,-0.188263621439173,0.238697660320343,-0.788711632893739,0.430280567286137,0.699165946149312
ENSG00000018236,4378.85556180137,-1.57475035102478,0.694597685467665,-2.26714022227776,0.0233816611469292,0.118632688170959
ENSG00000018280,497.874001301831,1.14160595158612,0.748524144414916,1.52514245546275,0.12722356980677,0.355353028484956
ENSG00000018408,1414.2988587859,1.82913871047158,0.68567911780449,2.66763076631003,0.00763881562875304,0.0545474269091674
ENSG00000018510,386.822011892544,-0.173181227962866,0.45374944746448,-0.381667082859473,0.702708319070056,0.872000807095846
ENSG00000018610,23.1518408089265,-0.254292227117761,0.670526627645423,-0.379242548518494,0.704507758135629,0.872591550687876
ENSG00000018625,6566.31452237763,-0.710492029807988,0.71907864545315,-0.988058864354468,0.323123820308417,0.60352678249007
ENSG00000018699,39.7877052764218,-0.178006136600524,1.3805989936958,-0.128933989821339,0.897409881143589,0.962625351435494
ENSG00000018869,64.0597757959342,-0.107305360043662,0.564155686180958,-0.190205226450988,0.849148315769002,0.944906812638326
ENSG00000019144,751.657500772694,0.816296331893893,0.262788396642211,3.10628757709302,0.00189452371378895,0.0200952283517582
ENSG00000019485,336.897019402164,-0.715150837337213,0.2618310797313,-2.73134433876652,0.00630765300752544,0.0471108127398926
ENSG00000019505,2220.8415583685,-1.60081205864567,0.422367016834302,-3.79009722549827,0.000150588330449966,0.00293946030747373
ENSG00000019549,44.4802940239503,0.783542033885489,0.668992206714977,1.17122744633005,0.241507365836338,0.516566901858439
ENSG00000019582,1141.54497728713,1.39517998702556,0.787420419106077,1.77183617946998,0.0764217549474859,0.259209524279733
ENSG00000019991,201.33781042197,-0.803547302566731,1.00968623165897,-0.795838625279123,0.4261258381371,0.695401177008011
ENSG00000019995,982.255015953036,-0.845864648031096,0.165844141285167,-5.10035893626559,3.39009964152272e-07,2.34047721216144e-05
ENSG00000020129,4287.50887637617,-1.16875134711075,0.269781756972997,-4.33221045123422,1.4761973371983e-05,0.000499925280666329
ENSG00000020256,208.867123608977,0.298623337145334,0.282098758688302,1.05857728170754,0.289792337821958,0.570366513852641
ENSG00000020426,267.677533724825,-0.40212465960563,0.250800186005882,-1.60336667212918,0.108853724600159,0.324565219765528
ENSG00000020577,1085.75508987758,0.498978007026362,0.362067021236087,1.37813713417716,0.16816095238754,0.417347833368461
ENSG00000020633,17.4309270453115,0.835949562583928,0.845784840173955,0.988371418920202,0.322970779726354,0.603377616966933
ENSG00000020922,462.210252150131,0.29014843382394,0.312478793481423,0.928537999623292,0.353128565976525,0.631134314120638
ENSG00000021300,1138.06124017483,0.664909336639071,0.37179908585205,1.78835656659914,0.0737184989742986,0.2536700220039
ENSG00000021355,171.24570212408,0.538037624342845,0.412071529324542,1.30568987676674,0.191658041952654,0.450155843664121
ENSG00000021461,25.5311280629208,-0.0129004428352352,0.551037231615424,-0.0234111999971693,0.981322271149585,0.992808877421279
ENSG00000021488,25.1342019902481,-0.285101250897176,0.488487003413263,-0.583641425268336,0.559461583435192,0.790631768704362
ENSG00000021574,99.2271142504672,-10.7038859835785,4.2934985886275,-2.49304518509232,0.0126652727550799,0.0784640764259924
ENSG00000021645,2784.02260131251,-1.07929787530475,0.826253618110346,-1.30625494599724,0.191465873000814,0.449971799290121
ENSG00000021762,235.183951714212,0.136091094379337,0.318189130034936,0.427705039340579,0.668865880521606,0.853753166730011
ENSG00000021776,703.590591427953,0.13382170116353,0.279797127833986,0.478281182510676,0.632450087798608,0.834482279133285
ENSG00000021826,47.1074849439758,1.42663170020912,0.663557187096512,2.14997550768992,0.0315571521769552,0.144803760782129
ENSG00000022267,941.03914990248,-1.44756228984824,0.330154390338134,-4.38450110678731,1.16251891862932e-05,0.000407731234277191
ENSG00000022277,189.715330962008,-0.335763351309431,0.581586909029989,-0.577322745915034,0.563721450872233,0.793840131976677
ENSG00000022355,3486.20082813717,-2.02772276046415,0.584627106797665,-3.46840359758743,0.000523560334078512,0.00755620174786754
