Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000169660,133.205732911467,0.416547599318367,0.779028936819873,0.534701061322298,0.592856587484523,0.85664909149234
ENSG00000169679,93.4225265497736,0.364922259671356,1.92452832576123,0.189616465908348,0.849609683368294,0.953753040844323
ENSG00000169682,276.79586365834,0.665984372325629,0.702528126428531,0.947982503862613,0.343138361268145,0.708137079417862
ENSG00000169683,191.214091744552,0.507662189200239,0.923605529853461,0.549652609031893,0.582557667531599,0.851647233525042
ENSG00000169684,13.3971556368241,0.355486704831753,1.11427419477155,0.319029828115724,0.74970389413128,0.914239910804996
ENSG00000169696,698.746163885249,-0.11475322649896,0.954247065028271,-0.120255257474184,0.904280946188981,0.973495292964877
ENSG00000169715,1528.68448575428,-0.000113710729624346,0.830466930203465,-0.000136923850292855,0.999890750574187,0.999984473241655
ENSG00000169718,25.6617022009224,1.12180865797851,0.780975795222274,1.43641923967596,0.150883081691988,0.508470568030284
ENSG00000169733,177.408020891666,0.656334778395163,0.881873299784981,0.744250652055336,0.456724849684639,0.783639119468416
ENSG00000169738,450.262890655194,0.305910374503511,0.606499174533076,0.504387124251277,0.613989364278694,0.866159282941025
ENSG00000169740,237.89639973375,-0.291638124329515,0.491110160277039,-0.593834434549267,0.55262285533245,0.83807363253367
ENSG00000169744,126.752413448146,-1.9839061534888,0.86451121239271,-2.2948298703934,0.0217428760969344,0.19492992394851
ENSG00000169750,453.487887257609,0.549772818727201,0.84151473509176,0.653313359589899,0.51355428144518,0.817479299441282
ENSG00000169756,781.334830046373,0.621113241608228,0.568729240253065,1.09210710061585,0.274786028777049,0.654188429366498
ENSG00000169758,27.8067140096346,-1.68835233202747,0.638668481009032,-2.64355042127654,0.00820415453848365,0.118467991535704
ENSG00000169760,22.9953755881387,-0.829391635540411,0.814878329288891,-1.01781039663208,0.30876807025422,0.679818575416488
ENSG00000169762,196.858095933599,-1.19311128759975,0.737961958777417,-1.61676529990296,0.105928952348398,0.425606041318439
ENSG00000169813,124.525042533188,1.74056456284566,0.650914612887688,2.67402901760632,0.00749459663269027,0.113205919993711
ENSG00000169851,73.7289431621532,-2.59187976544378,1.33788390299987,-1.93729796705988,0.0527089306339288,0.301260962241998
ENSG00000169855,494.143958034832,0.125309404020576,0.627023742666563,0.199847941144412,0.841599505938748,0.950347328793685
ENSG00000169856,13.7192321956333,1.23830113893477,1.49307968807913,0.829360380977293,0.406900513177822,0.750571479771593
ENSG00000169860,160.838391578137,0.156788096708352,0.494115937852138,0.317310340949314,0.75100813155794,0.91486065673933
ENSG00000169862,439.358230131581,0.0812340895929474,0.571071170290034,0.142248626474508,0.886883623900403,0.967071047809239
ENSG00000169871,106.212295120065,1.28773149443668,0.73750004013229,1.74607650761034,0.080797658354463,0.375219974463847
ENSG00000169891,188.598125659054,-3.82993832244485,1.02485131135968,-3.73706729941501,0.000186179104255364,0.0153917534281343
ENSG00000169895,69.0490629202941,-1.73869075060502,0.600450204772666,-2.89564519553008,0.00378379941603903,0.0785029648959821
ENSG00000169905,10.1094224774279,-1.2439766459771,1.04684714932937,-1.18830781243854,0.234712160921616,0.615927478260505
ENSG00000169908,850.177254067671,0.158552696044944,0.836934903477776,0.189444478162039,0.849744467028783,0.953753040844323
ENSG00000169918,174.244393928734,-1.28456648547434,0.698178762954935,-1.83988192370334,0.0657855744107102,0.33562352628196
ENSG00000169919,203.901493633481,0.188598068130412,0.569080893595437,0.331408188630012,0.740336180426125,0.912509470142525
ENSG00000169925,282.872015100701,0.322982122947693,0.621581203564435,0.519613722383436,0.603332831842812,0.861676720144751
ENSG00000169946,50.777179905788,-2.24646874207129,0.889306154200526,-2.52609152816539,0.011533942752236,0.144574768526292
ENSG00000169951,92.5202791812869,-0.16547733079062,0.938764945208681,-0.176271314385131,0.860080796953162,0.958299900308924
ENSG00000169955,27.3093483438357,-0.394714721579433,1.3900024010186,-0.283966935086,0.776435719980985,0.926884529170476
ENSG00000169957,177.018012682419,0.547338072776959,0.761012685348519,0.719223323493347,0.472003330925317,0.7923125968017
ENSG00000169967,394.766350039301,-0.0128342318792839,0.590448643637469,-0.0217364067435542,0.982658222245011,0.994298185601679
ENSG00000169976,668.006745979683,0.930086041006902,0.406696877927269,2.28692692638086,0.0222000886615346,0.196266906289322
ENSG00000169981,38.3965890427443,-0.477703372346277,0.518427866622591,-0.921446170435201,0.356817532961019,0.718678423278378
ENSG00000169991,569.869723937964,0.760854337123272,0.706489591100589,1.07695052652933,0.281502368560401,0.659080492799912
ENSG00000169992,535.788449057709,0.270885566810533,0.721926175951606,0.375226132302885,0.70749229688902,0.899946156366935
ENSG00000170006,41.4361297817909,0.210735827223597,0.827122279755002,0.254781949878098,0.79889151721605,0.935553106774418
ENSG00000170011,155.810622417175,-3.203618323847,0.753427858685593,-4.25205716368908,2.11815773505788e-05,0.00521355642515383
ENSG00000170017,438.501100801745,-1.69172819159248,0.77824525174127,-2.17377258365195,0.0297222184827463,0.225888860468872
ENSG00000170027,1091.58793913309,0.234994148609945,0.655299321111658,0.358605817279496,0.719889994323295,0.905611411141977
ENSG00000170035,489.469919193496,-0.745428099389761,0.578809106448914,-1.28786518920388,0.197792894994618,0.570769265332192
ENSG00000170037,64.8003274420763,0.962888267535811,0.565336082844929,1.70321388772903,0.088528048646444,0.390283369312776
ENSG00000170043,778.350703023577,0.111032190130826,0.43530897088509,0.255065246886758,0.79867270553159,0.935499178121038
ENSG00000170049,201.466138572801,-1.78456486319267,0.755474448544344,-2.36217765753851,0.0181679333980741,0.181828135238128
ENSG00000170085,174.4837635226,-0.0170550583095703,0.478463706737188,-0.0356454587242881,0.971565060514951,0.991710613136373
ENSG00000170088,110.905894308378,-0.618598129304186,0.55218490699095,-1.12027351974386,0.262597222701386,0.641740037682632
ENSG00000170089,10.6317863538766,-0.815672124705301,0.985660939116313,-0.827538245998249,0.407932053713389,0.751216483883013
ENSG00000170100,134.369677754868,0.0939186459474523,0.683424531560872,0.137423580234897,0.8906959935324,0.968064325799826
ENSG00000170113,92.9313077996243,-1.97688573448367,1.2816257895639,-1.54248279847454,0.122956314828325,0.4596537416606
ENSG00000170122,27.7179445885749,-0.869345472305485,1.00723830138949,-0.863098108070573,0.388083528074145,0.737782680472099
ENSG00000170142,731.423786050569,1.17136814721477,0.539928155369623,2.16948891359976,0.0300455851410004,0.227071658811608
ENSG00000170145,6.98239616676689,-1.62408788447782,1.26714402186791,-1.28169162814163,0.199950842907789,
ENSG00000170153,105.822188640436,-0.308692107410553,0.826503351944316,-0.373491658181866,0.70878255271771,0.900846736994813
ENSG00000170160,23.6997823972611,0.406679576520283,0.926428408170531,0.438975718936961,0.660679130192331,0.8817686627312
ENSG00000170166,79.2371551297246,0.829272933254081,2.08794323640283,0.39717216387682,0.691240507629042,0.894507670883322
ENSG00000170175,51.5451588441798,-0.743114091948394,0.989802387132833,-0.750770155344823,0.452790993530305,0.780935460250769
ENSG00000170191,96.5697122866329,-0.14413336107155,0.640112912158824,-0.225168651239123,0.821848075941669,0.943416531142835
ENSG00000170234,189.472780805827,0.0141635565991169,0.447252220145576,0.0316679402832407,0.974736862004668,0.992893629494111
ENSG00000170248,375.322211724677,0.799431345151148,0.600443605732933,1.33140121323354,0.183057030433894,0.551992729754029
ENSG00000170260,107.113431118312,0.678835084025961,0.649020107943706,1.04593844738758,0.295589451878905,0.670893442095956
ENSG00000170264,39.3529933863641,0.348318816304803,0.666940738126623,0.522263518169843,0.601486866269731,0.861425914004389
ENSG00000170265,180.97489074461,0.424601917519085,0.658214046601661,0.645081823627574,0.518874162178049,0.820427878434481
ENSG00000170266,136.405654315797,0.136336731302222,0.465775130968831,0.292709340274643,0.769744329938195,0.924074774404446
ENSG00000170270,85.6065906876675,-0.637313948761161,0.572807229642034,-1.11261505752893,0.265873790701533,0.644740965807792
ENSG00000170271,32.3830904090395,-0.42318870005902,0.705472593170097,-0.599865542837586,0.548595847983643,0.836901632977023
ENSG00000170275,337.547083814363,0.698080087616285,0.511790664414591,1.36399535230831,0.172569028443393,0.538677573074635
ENSG00000170276,35.3423669326584,-1.07431807588184,0.616474690400791,-1.74267993903105,0.0813895377532936,0.376588222406927
ENSG00000170290,177.592257939374,3.83627164695007,1.12914194210624,3.39751053777534,0.000680019688912305,0.0313799843699194
ENSG00000170291,197.842694598173,0.346145846168898,0.672353332047154,0.514827293433599,0.60667371113231,0.863443373925978
ENSG00000170296,5398.78484488375,0.267652824495378,0.51443438187245,0.520285645607842,0.602864499170678,0.861676720144751
ENSG00000170310,374.585272639397,0.333786985295613,0.460691818475297,0.724534215520286,0.468737829206336,0.791226767162233
ENSG00000170312,158.075443375851,0.50280570236351,0.933137216728102,0.538833617767941,0.59000166480013,0.855810327090837
ENSG00000170315,13192.7867588975,0.13064506297034,0.661863671842868,0.197389686922349,0.843522599503492,0.951301650799002
ENSG00000170322,133.058954818255,0.292894613570071,0.641280248734865,0.456734187818666,0.647862114546829,0.87845825272186
ENSG00000170325,24.8663780628531,0.0239897566769369,0.575399727152463,0.0416923323819727,0.966743966520801,0.990297148981536
ENSG00000170340,32.7076334669226,-0.0650679061677977,0.633234216406054,-0.102754880393377,0.918157515865697,0.977025933167011
ENSG00000170345,1831.5625133766,1.26005556404217,0.860149088941255,1.46492692981069,0.142940854611785,0.494426526811126
ENSG00000170348,2421.56420554042,1.10782725585205,0.59307717208755,1.86793103493202,0.0617716843596076,0.32601722300904
ENSG00000170356,58.2834856174921,-0.827085930929922,0.778197808556645,-1.06282223084636,0.287862575988312,0.664899960257224
ENSG00000170364,51.8748933514699,0.0906725734767374,0.549000518408831,0.165159358573165,0.868818553059278,0.96054784083521
ENSG00000170365,70.1514167055352,-0.132917692867683,1.08753692061384,-0.122219016520984,0.90272556635066,0.972636071667403
ENSG00000170370,165.992274448922,-1.82584518706817,0.940086798533802,-1.94220915549057,0.0521117851836936,0.300997671221014
ENSG00000170385,396.861847269321,-0.0885974456033937,0.439189122512593,-0.201729599076884,0.840128121565891,0.949748179181482
ENSG00000170390,1146.27923682201,0.940480821395353,0.68116539708194,1.38069377191546,0.167373137074614,0.533631158092789
ENSG00000170396,21.4614832767929,-0.969415982602723,1.10091879092714,-0.880551763301572,0.378560476525191,0.733128822803363
ENSG00000170412,78.7477285326466,0.503284550452495,0.634355819965163,0.793378943823885,0.427557074765986,0.764477979150674
ENSG00000170419,148.758066795816,-4.95730902406669,1.26995199114065,-3.90354049495534,9.47956806614017e-05,0.00959474038843907
ENSG00000170425,127.873901440929,0.460640013409566,0.763469670957141,0.603350769431449,0.54627536534135,0.835746322318961
ENSG00000170439,397.021135601551,3.57252168485033,0.664760005085449,5.3741525626096,7.69436907651246e-08,0.00016666003419726
ENSG00000170445,380.291724614809,-0.25265637031262,0.458324425730835,-0.55126097613004,0.581454785622078,0.850894120143259
ENSG00000170448,251.466862234747,0.433453450091886,0.576669207969486,0.751650069227941,0.452261524666929,0.78043217210689
ENSG00000170458,1033.61083183754,0.446232203313935,0.850360344970845,0.524756599896758,0.599752405351856,0.860313536848041
ENSG00000170464,161.531823225318,-0.531017682351475,0.53994967592024,-0.98345772954944,0.32538220965842,0.694440336165192
ENSG00000170468,26.6725688827893,0.408301713104708,0.741033296758801,0.550989698965722,0.581640736049912,0.850894120143259
ENSG00000170471,393.035691181371,-0.493626033507502,0.437913909301355,-1.12722163654274,0.259648784741554,0.63894486224745
ENSG00000170473,46.2986502132482,0.529171461060238,0.546200083184238,0.968823472115335,0.332633273320343,0.70031460926503
ENSG00000170485,199.732468461766,-0.460522258140847,0.7445300262092,-0.6185408807293,0.53621885857163,0.829488678521746
ENSG00000170500,247.974180250894,-0.695590091157482,0.878268615071873,-0.792001534861357,0.428359781279921,0.76523797640727
ENSG00000170502,157.574252130766,0.422596615006459,0.460910751258902,0.916872982138529,0.359209203204215,0.721105507105335
ENSG00000170522,37.1895438453818,-1.78339312252608,0.95252016757564,-1.87228909500696,0.0611666186297813,0.324563684351069
ENSG00000170525,657.211579968719,1.66726478911059,0.608195588151186,2.74132996291341,0.00611910232347762,0.100105556137859
ENSG00000170537,44.9510363196872,-0.778624736556096,0.639722850432262,-1.21712822362055,0.223555433834283,0.601965526709419
ENSG00000170545,17.0197683117636,-0.450206372219487,0.855927695219206,-0.525986452750763,0.598897619654021,0.859878194465471
ENSG00000170558,372.388404731002,0.223352315386373,0.480812077967625,0.464531415954598,0.642267056782871,0.876529380605771
ENSG00000170571,95.0471892967714,-2.68349820537469,0.9657849612855,-2.77856698224297,0.00545992550826398,0.0947185670951385
ENSG00000170579,33.6195274402295,-1.98238636482594,1.39227538947829,-1.42384644575867,0.154490927353844,0.513324855743041
ENSG00000170581,866.731488483504,0.981364377125689,0.637844075587356,1.5385646973706,0.123910602548954,0.460835104946833
ENSG00000170584,215.717401343092,0.231789892464004,0.579296734841527,0.400122905107367,0.689065994442462,0.893292234083715
ENSG00000170604,228.887157482971,0.319891552812527,0.869029851182265,0.368101915460479,0.712797242685868,0.902559819746049
ENSG00000170619,20.0202810909099,0.641748796930762,0.810293531423526,0.79199545848939,0.428363324321779,0.76523797640727
ENSG00000170631,49.80798990888,0.481349186354298,0.499810406060048,0.963063554736128,0.335515629996761,0.701957757478041
ENSG00000170633,296.287996472824,-0.630933179639061,0.689549369188935,-0.914993483905555,0.360195050926515,0.721589419447679
ENSG00000170634,367.153682349721,-1.39191045524727,0.643485475391076,-2.16307983393307,0.0305350398513591,0.229648945548763
ENSG00000170638,16.2882522962677,-2.84546686901988,1.16187039243046,-2.44903983056802,0.0143237607494026,0.162805812362212
ENSG00000170647,76.2350439184513,0.221156314452281,0.804457289430259,0.274913680760989,0.783382556251933,0.930353023743265
ENSG00000170653,147.633274601168,0.223052676716351,0.566545380680551,0.393706637318998,0.693797640481296,0.894971472464288
ENSG00000170667,41.670787642953,0.0372220175497769,1.13754847870796,0.0327212582553441,0.973896871330643,0.992695815671858
ENSG00000170734,49.7995551055608,-0.380344738808123,0.656164018688931,-0.57964888042487,0.562151422861278,0.84202317746909
ENSG00000170743,52.8713574793583,-3.58497864348033,1.35278178026286,-2.65007904141327,0.008047294161584,0.117614299284689
ENSG00000170775,743.433552843952,-2.66733188115926,0.852414229842414,-3.12914987546885,0.00175312862884186,0.0556785426696697
ENSG00000170776,59.9793225910525,-0.139440011582467,0.879474997145603,-0.158549148111123,0.874024095792123,0.961861696720728
ENSG00000170791,31.5259722341997,-1.85684582923486,0.801588290058669,-2.31645827697777,0.0205332599920555,0.190552875504679
ENSG00000170802,107.13481748492,-1.47117657023338,0.84039975062869,-1.7505675949247,0.0800204212222535,0.373398377890406
ENSG00000170832,1284.77253642552,-0.117003142543605,0.5824606312238,-0.200877340495565,0.84079448622362,0.949895538363451
ENSG00000170835,11.8314167852211,0.49059823796509,0.834862800806716,0.587639355222237,0.55677438925896,0.840113450525815
ENSG00000170836,10.074288716767,-0.112900989679588,0.959955097172275,-0.117610698679718,0.906376127464757,0.97363467632621
ENSG00000170837,37.442118195561,-1.38649826506722,1.32687072358779,-1.04493847095985,0.296051407843449,0.670919186161328
ENSG00000170846,90.8899442892116,-0.198358266130391,0.608946889528954,-0.32573984618565,0.744621194120033,0.913084631759728
ENSG00000170852,282.053880850031,-0.284904056031005,0.537226461029438,-0.530323944738444,0.595887347705018,0.858401167284562
ENSG00000170854,186.545559790858,-0.600650435111755,0.741861138561272,-0.809653456543937,0.418139375317047,0.758429130847113
ENSG00000170855,214.328958504028,0.401139975023784,0.499780056744508,0.802633017485229,0.422186878646175,0.761355460850711
ENSG00000170871,238.59434024482,-0.898666914896882,0.511646102318531,-1.75642286890208,0.0790162308303407,0.371215614437295
ENSG00000170873,520.100337451395,-0.163811975033221,0.592853083879956,-0.276311247233708,0.782309018024958,0.930011708585104
ENSG00000170881,95.5551568499906,-0.470641096994159,0.663546797534354,-0.709280941062476,0.478150153222769,0.794853836776621
ENSG00000170889,1832.61317943012,1.61836273819709,0.621718486868634,2.60304747627529,0.0092399157383477,0.128292676213212
ENSG00000170899,211.287731931336,-0.974153832081245,0.544244882076939,-1.78991822277445,0.0734670588843029,0.357434073547619
ENSG00000170903,330.537571954509,0.195695433260835,0.520276415378627,0.376137429021107,0.706814729667514,0.899812200926346
ENSG00000170906,683.871149131047,-0.10123686290218,0.421107332820605,-0.24040631689809,0.810015281609473,0.939288579974853
ENSG00000170917,63.8496490541518,0.433258406443886,0.660079939957601,0.656372630369157,0.511584396119559,0.816428756214313
ENSG00000170919,71.6849361704821,0.625129949338943,0.72935382318272,0.857101079707831,0.391389024529216,0.740526335350244
ENSG00000170921,643.436059611532,0.48081875770733,0.417764339533414,1.1509329835197,0.249759807114409,0.630637302267214
ENSG00000170949,456.885763720207,0.724840657732035,0.582292812526042,1.24480440448442,0.213203656740156,0.588732355243046
ENSG00000170954,131.623255921722,-0.11755419878765,0.557409149432876,-0.210893916806449,0.832970051063879,0.947199893066734
ENSG00000170955,107.608184117706,1.99388287294098,0.933712524780467,2.13543550078198,0.0327254534485719,0.236277773898689
ENSG00000170959,27.1756440372777,0.462867974988279,0.872199234638351,0.530690645675931,0.595633169331163,0.858346772243743
ENSG00000170961,74.4978873285004,1.3642095019309,0.796506768522292,1.71274062675178,0.0867602674115267,0.387469565388385
ENSG00000170989,71.0521754491169,-1.29535464200694,0.534792242737384,-2.42216423218211,0.0154283761250903,0.168247702865117
ENSG00000171016,8.16678556893801,0.0163609864457338,1.02214562878272,0.0160065121691301,0.987229196401537,
ENSG00000171033,291.111215863861,-1.73633984522537,0.898165452012868,-1.93320711828102,0.0532106882228701,0.302694327055792
ENSG00000171044,29.8261400068591,-0.466743995975997,1.2317429555148,-0.378929705979868,0.704740064140807,0.899036186091794
ENSG00000171049,5.84554196647076,-0.478896871669145,1.04574468993687,-0.45794817442301,0.646989675267237,
ENSG00000171051,91.6348567011109,-0.816441594829921,0.857817734220214,-0.95176581488152,0.341215762709616,0.706571072685496
ENSG00000171055,875.366783607855,-1.22667673864217,0.721492952705348,-1.70019226666395,0.089094766422281,0.391665477425145
ENSG00000171067,165.381651430292,0.84231538346723,0.513298688293274,1.64098487426091,0.10080055505586,0.414768241358268
ENSG00000171097,63.0258132526236,0.306465660096917,0.966567092208009,0.317066101843827,0.751193445643854,0.91486065673933
ENSG00000171103,35.4393495442316,-0.2074113644979,0.612631375527974,-0.338558181613128,0.734942590140252,0.91110671373843
ENSG00000171105,444.423317439186,0.261610442947941,0.622523728827856,0.42024172064979,0.674308879600367,0.887446608757585
ENSG00000171109,281.455393249506,-0.174913059744939,0.626883333312047,-0.279020114988241,0.780229388021831,0.928864930447008
ENSG00000171121,22.0092930606271,0.147436012458219,0.820654563772663,0.179656604577248,0.857422163553997,0.957110083620881
ENSG00000171130,412.805204420626,-0.0518784958220092,0.85822362403942,-0.0604486923557657,0.951798278639717,0.986607758508132
ENSG00000171132,216.565445465559,-1.38592383646761,0.784331783791082,-1.76701220721761,0.0772261839498164,0.367096511982083
ENSG00000171148,47.331023409083,0.21706268741094,0.933995026542859,0.232402401771226,0.816225483646304,0.940996592281187
ENSG00000171155,187.809896602715,-0.550061725878714,0.620137844534701,-0.886999125640257,0.375079371228151,0.730989668958228
ENSG00000171161,252.473645495351,0.637420914070567,0.674815635336486,0.944585277359093,0.344870646293229,0.71030645289526
ENSG00000171163,854.731764439938,-0.041931487582965,0.7483299300809,-0.0560334230897753,0.955315181202712,0.987019829013644
ENSG00000171169,51.9337961283868,-0.829341089747364,0.537566560621087,-1.54276912014239,0.122886804377111,0.459552517750039
ENSG00000171202,262.753089992301,-0.310409061660033,0.581614467260316,-0.533702442310641,0.593547419159648,0.856853978872166
ENSG00000171204,159.01751148883,-0.763938359297356,0.663942774288262,-1.15060874051425,0.249893235528746,0.630702339961856
ENSG00000171208,103.975548998434,-1.89159070423185,0.668826033800763,-2.8282252912352,0.00468068537069131,0.0873996940768739
ENSG00000171223,684.158721073237,0.557911667142192,0.900703587144316,0.619417614302007,0.535641280209355,0.829281780960176
ENSG00000171224,28.9216207159594,-2.18749520895871,1.03270848883462,-2.11821170505458,0.0341571423241419,0.240834538652641
ENSG00000171236,16.1428732518932,-3.14936315481555,1.03924127084328,-3.03044465532055,0.00244193936443359,0.0650040755033644
ENSG00000171241,36.8353517023788,0.718782028584768,0.867898632522791,0.828186612640956,0.407564824253532,0.751038449469556
ENSG00000171246,338.828050545557,-1.49337765712628,1.31786365798897,-1.13318069594934,0.257138379049025,0.637547766735564
ENSG00000171262,235.870087063281,0.533127836625762,0.510437409372777,1.04445290810653,0.296275895976597,0.670919186161328
ENSG00000171291,25.9168707990402,-0.372963226470251,0.759652993055647,-0.490965256346894,0.62345102117334,0.869221078588144
ENSG00000171295,41.1962344737917,0.505140642388225,0.518264536501526,0.97467722911953,0.329720391597592,0.698254173054737
ENSG00000171302,358.754941387819,1.1179542625901,0.810560666479723,1.37923576707144,0.167822073631861,0.53379704440816
ENSG00000171307,82.3288271315134,-0.449922203595247,0.573612543396955,-0.784366047734575,0.432825354653706,0.769549824306171
ENSG00000171310,338.448324009413,0.797652893710898,0.486918958578522,1.63816355814017,0.10138757932691,0.416445258459093
ENSG00000171311,267.203987705711,-2.12834146938253,2.90097929128017,-0.733663103276866,0.463154091134079,0.786117846953087
ENSG00000171316,101.006740050256,0.0122206330581147,0.682465838662308,0.0179065857451095,0.985713375192435,0.995321561621061
ENSG00000171320,35.5445113243528,1.06239234614681,1.06766460928159,0.995061873280289,0.319706172518407,0.688627257035471
ENSG00000171346,11.481626726948,-1.482108405665,0.845367726234418,-1.75321148379636,0.0795657125465804,0.37222318223735
ENSG00000171357,265.138053778831,-0.822040264207478,0.638552367276878,-1.28734980298184,0.197972392029305,0.57096469151652
ENSG00000171365,37.5390822485081,-0.458979093163202,0.511305739327188,-0.897660749451314,0.36936644104908,0.72727843924268
ENSG00000171388,257.913466367513,0.925326361581697,0.800300037232075,1.15622431404857,0.247589417025829,0.629692003620404
ENSG00000171408,60.1980860259909,-1.28267075294177,0.867756248217644,-1.47814637529416,0.139368603496772,0.490265656606431
ENSG00000171421,163.514746866843,0.0330649915762779,0.541297424020836,0.0610847015133868,0.951291752821154,0.986607758508132
ENSG00000171425,79.6644699149224,1.00022276479689,0.775448556037437,1.28986346935515,0.197098066327566,0.569629701632391
ENSG00000171435,82.6305075822528,-6.03287265079896,2.22067845015295,-2.71667996345146,0.00659403353904998,0.105641099449573
ENSG00000171443,35.8581419901992,0.643939903282706,0.955667633908097,0.673811564224882,0.500431121790489,0.808785785542872
ENSG00000171444,602.935815931092,0.636713650485733,0.746835789619021,0.852548390604762,0.393909793043291,0.742157410318448
ENSG00000171450,51.1715925355714,-2.43443476112943,1.20488016981974,-2.02047873482194,0.0433337537398014,0.276209321016996
ENSG00000171451,848.164589465132,0.74415700985714,0.683918792942735,1.08807802554338,0.276560663684351,0.654964353313256
ENSG00000171453,90.7792660562559,0.626267288837411,0.492574804693705,1.27141559590495,0.203580837184381,0.5779241066073
ENSG00000171459,8.56516021654136,-1.16976379452907,1.03309428895278,-1.13229141525391,0.257511938102118,
ENSG00000171466,160.432927714878,-0.418345017824674,0.445336879331707,-0.939390015155406,0.347530537582864,0.712826336087443
ENSG00000171467,33.2897168825617,-2.43853441581231,0.937558406752993,-2.6009413368257,0.00929683502119839,0.128917699461688
ENSG00000171469,184.403714366824,0.539044301938457,0.576435169502274,0.935134305569692,0.349719089040875,0.714774441833162
ENSG00000171475,220.976344883821,-0.04053019223225,0.56858994350504,-0.0712819364732411,0.94317337126139,0.984359725170926
ENSG00000171476,44.1286631760255,0.409701694390783,0.645264012737001,0.634936531874699,0.525469809750387,0.823804001099695
ENSG00000171492,208.445443034946,-0.51227381233009,0.849716850217477,-0.602875901777138,0.546591248355385,0.835746322318961
ENSG00000171497,24.9995141509273,0.0108077854776435,0.621797122013071,0.0173815302371507,0.98613224366636,0.995321561621061
ENSG00000171503,77.5459529446113,-0.684784845346115,0.60876969725809,-1.1248668395132,0.260645465694802,0.640033403186091
ENSG00000171522,13.9862557855939,0.895130383650147,0.889218274364435,1.00664865922817,0.314103642239086,0.684042317604927
ENSG00000171530,680.793083635553,0.208619109121201,0.582655957738432,0.358048529926566,0.72030699608865,0.905750655224251
ENSG00000171533,167.698946679882,-0.0965904003050662,0.635016814349436,-0.152106838940984,0.879102670280183,0.964217330274902
ENSG00000171566,275.291298850841,-0.265621882321816,0.573256026336722,-0.463356458752331,0.643108883013504,0.876810397744975
ENSG00000171574,94.6738987929698,0.617838728335766,0.623951553998671,0.990203044413096,0.322074884805677,0.691525254951034
ENSG00000171587,172.646045848303,-2.86079884849887,1.3345464348886,-2.1436487886146,0.0320610384196349,0.233559295724684
ENSG00000171612,36.5739047070143,-1.13888330127725,0.821763750340915,-1.3859011191535,0.165777099045024,0.531960291157809
ENSG00000171634,366.581882426364,0.378603475593674,0.488123237025458,0.775630920381542,0.437966938163638,0.771249095985724
ENSG00000171649,103.145331671706,1.01586577130395,0.568165066998524,1.78797647076495,0.0737798040308087,0.35865998130363
ENSG00000171657,33.9012484270834,-1.74913520993475,1.04530738423889,-1.67332139455643,0.0942640428957589,0.402504862402349
ENSG00000171681,330.285826932705,-0.800040747604268,0.505309133065078,-1.5832699139068,0.113359957231979,0.440715195198791
ENSG00000171703,256.272230394087,0.244801684389173,0.669731871784482,0.365521927061506,0.714721842037273,0.903306984393005
ENSG00000171720,407.363726629343,0.379993891051743,0.57420018184796,0.661779468318524,0.508112566307257,0.814514371389519
ENSG00000171723,317.602566424682,-0.680677353350694,0.591781023315673,-1.15021828435279,0.250053977228135,0.63079977153065
ENSG00000171724,32.4020556525053,-1.99554619992208,1.05648292716414,-1.88885797263058,0.0589108622341344,0.318516416578211
ENSG00000171729,62.3254715652864,1.51130571300597,0.748903131922969,2.01802562786107,0.0435885923339075,0.276428829659942
ENSG00000171757,77.6820184466255,-0.698878174950426,0.680895726514194,-1.02640998868989,0.304698371709235,0.67751911799292
ENSG00000171763,109.41904783483,0.625223207547487,0.531457894121591,1.17643037099086,0.239422941285366,0.621214770991977
ENSG00000171766,1175.37788433,0.219825287114911,0.640280972752118,0.343326284037516,0.731353009371118,0.909242570061004
ENSG00000171777,10.8871627499535,-0.219632683812108,1.08446026481192,-0.202527184202731,0.839504608794425,0.949688138970415
ENSG00000171791,79.5436570027068,0.292035547020863,0.669125069102643,0.436443888453483,0.662514702005368,0.882212495108587
ENSG00000171793,461.551588276762,0.279124972096323,0.646157474363062,0.431976697896229,0.665758349231045,0.883129875874496
ENSG00000171806,119.025402225819,-0.582437800413905,0.59491155905414,-0.979032583162332,0.327563880334235,0.697095072513219
ENSG00000171823,11.6762721388626,-1.19295400731384,0.914688037051225,-1.30421953605044,0.192158740766577,0.564032710015234
ENSG00000171827,126.050395679682,-0.481429589522906,0.533626462224188,-0.902184624646007,0.366958801001481,0.726201797022003
ENSG00000171840,63.3194463503369,-1.21401703208311,0.999731619754978,-1.21434293773828,0.224616795654533,0.603620033954891
ENSG00000171843,68.8795703549234,-0.81786797756409,0.987425883099397,-0.828282903620991,0.407510302657039,0.751038449469556
ENSG00000171848,188.961378156896,0.500131947780652,0.973378508407718,0.513810345575415,0.607384594101618,0.863592879565463
ENSG00000171853,744.763322803873,-0.0211986247950151,0.546293682612015,-0.0388044479915223,0.969046298522811,0.990694503559974
ENSG00000171858,3630.08386684684,-0.124328472588212,1.13822875969192,-0.10922977611448,0.913020243677449,0.975341215133831
ENSG00000171860,181.473021293494,-2.04843824608917,0.996875467059676,-2.05485871984704,0.039892652618558,0.263305752295915
ENSG00000171861,50.1639788877438,0.0687869027298636,0.505382434647011,0.136108614020011,0.891735417899962,0.968558276587764
