signcon,ntimes,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,Gene_ID
-2,2,-0.665484169655644,-1.22072511229932,-0.110243227011965,0.0188180775744021,0.140055048551201,0.708226292721879,5.51834278793724,0.0188180775744021,FALSE,ENSG00000136810
2,2,0.945613002334429,0.390507275589027,1.50071872907983,0.000841518003544113,0.000605101179643448,0.980374972934704,11.1473499945845,0.000841518003544113,FALSE,ENSG00000136811
-2,2,-0.0288931156195188,-0.342159804915952,0.284373573676914,0.856547493778724,3.96207507623352e-05,0.994977747496223,0.0326780774907752,0.856547493778724,FALSE,ENSG00000136819
2,2,0.402243766367484,-0.644123708321363,1.44861124105633,0.451180854688052,0.0390620062555615,0.843325872229847,0.567683620865463,0.451180854688052,FALSE,ENSG00000136826
0,2,0.0211089660612679,-0.593610757472473,0.635828689595009,0.946340059119298,1.49954407396785,0.220741526910767,0.00452976643726025,0.946340059119298,FALSE,ENSG00000136827
2,2,1.45622291348488,0.671509370498739,2.24093645647102,0.000275639231845526,0.304198078932803,0.581262493417281,13.2290789050269,0.000275639231845526,FALSE,ENSG00000136830
0,2,-0.150917483653773,-0.965845644796169,0.664010677488624,0.716628799986379,1.26558790388897,0.260596020878119,0.131745758160968,0.716628799986379,FALSE,ENSG00000136840
-2,2,-0.28171680838912,-0.683996875602173,0.120563258823933,0.169888192751029,0.0618373700640486,0.803615121450284,1.88392961470025,0.169888192751029,FALSE,ENSG00000136848
-2,2,-1.60332311786187,-3.13959300375937,-0.0670532319643651,0.04080459458091,3.14614718419918,0.0761064654857806,4.18411156563508,0.0408045945809098,FALSE,ENSG00000136854
2,2,0.331589285012965,-0.261374090317927,0.924552660343856,0.273067558913451,0.0235404229730969,0.878060067049804,1.20127217892133,0.273067558913451,FALSE,ENSG00000136856
2,2,0.531657954477621,-0.193144094239563,1.25646000319481,0.150526032179709,0.356998551000145,0.55017790717527,2.06691201390721,0.15052603217971,FALSE,ENSG00000136861
0,2,0.0610822878437202,-0.50987192241231,0.63203649809975,0.833915514857621,0.371175666533772,0.54236412559034,0.0439667347023652,0.833915514857621,FALSE,ENSG00000136866
0,2,0.237053667149943,-0.420625099637642,0.894732433937527,0.479908822856108,1.43326220842697,0.231232781344359,0.499070496591804,0.479908822856108,FALSE,ENSG00000136868
0,2,-0.313918339557317,-2.90433570190817,2.27649902279353,0.812255588969865,6.83614588339273,0.00893313695439192,0.0564144131223254,0.812255588969865,FALSE,ENSG00000136869
0,2,-0.0604392512862159,-0.568912296291684,0.448033793719252,0.815785021354518,0.405336841075069,0.524345880664545,0.0542748289049594,0.815785021354518,FALSE,ENSG00000136870
0,2,0.0946158395146557,-0.345117147585777,0.534348826615089,0.673230329969682,0.148330135110501,0.700136275738189,0.177846689067724,0.673230329969682,FALSE,ENSG00000136874
2,2,0.831240387975488,0.282887249144918,1.37959352680606,0.00296754151659785,0.0216210963732446,0.883099549482442,8.82731830839034,0.00296754151659785,FALSE,ENSG00000136877
-2,2,-1.25161431970135,-1.76299534794248,-0.740233291460224,1.61021575435304e-06,0.480667805381359,0.488119983858442,23.0116629551665,1.61021575435304e-06,FALSE,ENSG00000136895
-2,2,-0.599373393910224,-0.924806466750421,-0.273940321070026,0.000306426073527735,0.332684997460577,0.564082325202855,13.0306995000302,0.000306426073527736,FALSE,ENSG00000136897
2,2,0.413865771765583,-0.22608767801077,1.05381922154194,0.2049648325003,0.199314761989734,0.655274519801974,1.60663947445887,0.2049648325003,FALSE,ENSG00000136908
0,2,0.150659786524929,-0.279818322024445,0.581137895074302,0.492742738832701,0.284333776400556,0.593874673256936,0.470531535780438,0.492742738832701,FALSE,ENSG00000136925
-2,2,-1.98158294721912,-4.59990431688941,0.636738422451166,0.137987103180885,4.10386175547129,0.0427853822313095,2.20026400445363,0.137987103180885,FALSE,ENSG00000136928
0,2,0.0455783943373513,-0.429804605444044,0.520961394118747,0.850942599611329,0.0360141855366159,0.849486200773631,0.0353123752945929,0.850942599611329,FALSE,ENSG00000136930
0,2,0.20907001039227,-0.44315786109433,0.861297881878869,0.529832618280808,1.6948925819544,0.192957272839214,0.394712569665626,0.529832618280808,FALSE,ENSG00000136932
2,2,0.275616414698805,-0.39735728913175,0.94859011852936,0.422146216354152,0.117693627010911,0.731549525045658,0.644332667698114,0.422146216354152,FALSE,ENSG00000136933
-2,2,-0.40951728979052,-1.1445333861964,0.325498806615363,0.274832167244055,0.535698859021756,0.464220745454742,1.1924686405631,0.274832167244055,FALSE,ENSG00000136935
0,2,-0.0700482295136289,-0.543221687360926,0.403125228333668,0.771700308368008,1.36740184412729,0.242258784866016,0.0841879156075708,0.771700308368008,FALSE,ENSG00000136937
2,2,1.16951638750894,0.554653671697128,1.78437910332075,0.000193003143816781,0.059767723580601,0.806863440120281,13.898005758206,0.000193003143816781,FALSE,ENSG00000136938
2,2,0.184733191826515,-0.281309712548034,0.650776096201065,0.437215656557827,0.0396319535085779,0.842201919970328,0.603579178907869,0.437215656557827,FALSE,ENSG00000136940
0,2,-0.227177480050325,-1.50526857895846,1.05091361885781,0.727555818213807,5.24088846348332,0.0220620041352571,0.121367698703558,0.727555818213807,FALSE,ENSG00000136950
0,2,0.376490486588848,-2.35215032488332,3.10513129806102,0.786829051452699,3.25710334854893,0.0711146451378537,0.0731326742141719,0.786829051452699,FALSE,ENSG00000136960
2,2,0.396518823965496,-0.181059157282895,0.974096805213887,0.178446254823562,0.343216403261239,0.557978510685674,1.81051673725664,0.178446254823562,FALSE,ENSG00000136986
2,2,2.3321940013985,1.06530684247128,3.59908116032572,0.000308484492369475,0.0496609739390591,0.82365425770034,13.018161698455,0.000308484492369475,FALSE,ENSG00000136997
0,2,-0.0707745157014383,-1.7188372328591,1.57728820145622,0.932922204560213,4.06511467034518,0.0437777125759947,0.00708439103738932,0.932922204560213,FALSE,ENSG00000137038
-2,2,-0.988817448188282,-1.59762586976191,-0.380009026614657,0.00145584580144011,0.117070554390495,0.732233687173718,10.1336784970284,0.00145584580144011,FALSE,ENSG00000137040
2,2,0.371889930224169,-0.0728621307963325,0.816641991244671,0.101240309083662,0.68869450624414,0.406608782774699,2.68589531325061,0.101240309083662,FALSE,ENSG00000137054
2,2,0.0309863460930393,-0.404376225070853,0.466348917256932,0.889056791611779,0.0204436880172729,0.886304850818368,0.019459637150164,0.889056791611779,FALSE,ENSG00000137073
2,2,0.553814712766596,-0.0409335991947847,1.14856302472798,0.0679905708176616,0.0548115686287341,0.814892823940147,3.33087798505126,0.0679905708176616,FALSE,ENSG00000137074
2,2,0.548550732301829,-0.283304829311905,1.38040629391556,0.196198039556533,0.543891063224673,0.460824602287805,1.67045173243805,0.196198039556533,FALSE,ENSG00000137094
-2,2,-0.830366827315807,-1.72702010149433,0.0662864468627187,0.0695130470401708,0.0782253799529209,0.779716882088246,3.29448160338862,0.0695130470401709,FALSE,ENSG00000137098
0,2,-0.190699241910067,-0.664272108982813,0.282873625162679,0.429970517789086,0.228966856789509,0.632290948932446,0.622903098783063,0.429970517789086,FALSE,ENSG00000137100
0,2,0.857925108219837,-1.24539636024175,2.96124657668142,0.424028986295177,2.70951090390391,0.0997515704853577,0.639121796694195,0.424028986295177,FALSE,ENSG00000137101
-2,2,-0.935860796268107,-1.33721783813137,-0.534503754404849,4.8742409557833e-06,0.0385916632415337,0.844259835235544,20.8860790505649,4.87424095578331e-06,FALSE,ENSG00000137103
2,2,0.678660980821283,-0.521271523264963,1.87859348490753,0.26763662285891,0.0231806784368038,0.878988163954723,1.22882010219307,0.26763662285891,FALSE,ENSG00000137124
2,2,0.262482193123956,-0.329464473184852,0.854428859432764,0.384797243557908,0.139674224239891,0.708605092452619,0.755319533144054,0.384797243557908,FALSE,ENSG00000137133
2,2,0.544416287373147,-0.786630865256438,1.87546344000273,0.422754417651027,0.196995926823157,0.65715665272195,0.642645572376807,0.422754417651027,FALSE,ENSG00000137135
0,2,0.453678231674409,-0.373147464833873,1.28050392818269,0.282182345262884,0.587977721504474,0.44320218842557,1.15654925790402,0.282182345262884,FALSE,ENSG00000137145
2,2,0.72714212908098,-0.14635942751431,1.60064368567627,0.102771683151731,0.00271293726501249,0.958460276292357,2.66199619591893,0.102771683151731,FALSE,ENSG00000137154
2,2,0.611770114411361,0.113404288970026,1.1101359398527,0.0161301060488572,0.541993025981697,0.461607923583893,5.78863531147751,0.0161301060488572,FALSE,ENSG00000137161
-2,2,-0.477569593927794,-1.07445532209904,0.11931613424345,0.116841107240723,1.13251984666865,0.287238488640833,2.45916194029561,0.116841107240722,FALSE,ENSG00000137171
0,2,0.300953453108246,-0.246387735377004,0.848294641593496,0.281177176453925,0.27981393921408,0.596823193474904,1.16139133574632,0.281177176453925,FALSE,ENSG00000137177
2,2,0.319131095485063,-0.335138304315013,0.973400495285139,0.339069217323158,0.0703430141163748,0.790838005363935,0.913947418475724,0.339069217323158,FALSE,ENSG00000137185
0,2,-0.00296941588409369,-0.391442270907661,0.385503439139474,0.988046853107912,0.0224640429230428,0.88085921607773,0.000224448590247228,0.988046853107912,FALSE,ENSG00000137200
2,2,0.328709960868537,-0.06509970349579,0.722519625232864,0.101846457191183,0.130652475319664,0.717756487174265,2.67638860236423,0.101846457191183,FALSE,ENSG00000137207
0,2,-0.153749378279275,-0.997495585299017,0.689996828740467,0.720980148117003,1.58610212758069,0.20788391619089,0.127555518241007,0.720980148117003,FALSE,ENSG00000137210
-2,2,-0.105018644725055,-0.651895087566403,0.441857798116293,0.706635220070383,0.0848932469219522,0.770772594897193,0.141661086514974,0.706635220070383,FALSE,ENSG00000137216
-2,2,-1.45367922544551,-2.32164367557412,-0.5857147753169,0.00102863399126513,0.43608212597796,0.509019533348048,10.7753025794552,0.00102863399126513,FALSE,ENSG00000137218
2,2,0.58110616515335,0.0578537860667587,1.10435854423994,0.0295052839718139,0.521594688698947,0.470162224832449,4.73788728795632,0.029505283971814,FALSE,ENSG00000137221
0,2,0.397729683180853,-0.483316728915948,1.27877609527765,0.3762730879314,2.05930427140778,0.151279227014417,0.782842899257813,0.3762730879314,FALSE,ENSG00000137266
0,2,-0.31948250289621,-1.55518175088943,0.91621674509701,0.612339553361392,2.84419721610178,0.0917043868586814,0.256782116135716,0.612339553361392,FALSE,ENSG00000137267
0,2,0.0532979968014066,-2.38856913555264,2.49516512915546,0.965877207985565,10.0524641683605,0.00152144296942502,0.00183009610340172,0.965877207985565,FALSE,ENSG00000137269
2,2,0.294342325191171,-0.103932898313499,0.692617548695841,0.147478181520543,0.830366068813962,0.362166697755867,2.09814275946485,0.147478181520544,FALSE,ENSG00000137274
2,2,0.807202267130543,-0.103115578179811,1.7175201124409,0.0822195328762827,0.00915922075297751,0.923755808607659,3.0204720068851,0.0822195328762828,FALSE,ENSG00000137285
-2,2,-0.160845808429382,-0.907014815048004,0.585323198189239,0.672664417346127,0.815422607988457,0.366521895956932,0.178501251723104,0.672664417346127,FALSE,ENSG00000137288
2,2,0.410088273027448,-0.488916710965248,1.30909325702014,0.371293449682835,0.133099938235563,0.715239323123138,0.799331050562181,0.371293449682835,FALSE,ENSG00000137312
0,2,-0.280662547511465,-2.54487660128507,1.98355150626213,0.808044924849276,0.162633041002502,0.686743819338165,0.0590242047511656,0.808044924849276,FALSE,ENSG00000137332
0,2,0.0667826816060672,-0.795176417921864,0.928741781133998,0.879302352147196,0.284512259775476,0.593758858527267,0.023059536417969,0.879302352147196,FALSE,ENSG00000137337
0,2,0.203588553293338,-1.42975642548228,1.83693353206895,0.806998457964343,0.175437190316937,0.6753241309454,0.0596825060951701,0.806998457964343,FALSE,ENSG00000137343
-2,2,-0.185223268878987,-0.882845150956955,0.51239861319898,0.602796288585621,1.19080729335956,0.275166776128255,0.270799016058364,0.602796288585621,FALSE,ENSG00000137413
-2,2,-0.836511418848981,-2.00138347436149,0.328360636663526,0.159285578671958,2.86108677480417,0.0907461694326094,1.98099543849935,0.159285578671958,FALSE,ENSG00000137449
0,2,0.0135894154349237,-0.755634316406399,0.782813147276246,0.972378358821099,0.120004892986716,0.729029182761631,0.00119892601516841,0.972378358821099,FALSE,ENSG00000137474
0,2,0.0180101985793706,-0.657135605382547,0.693156002541288,0.95830238154648,0.0611818259589971,0.804637673691697,0.002733619344078,0.95830238154648,FALSE,ENSG00000137478
-2,2,-1.39076072023999,-3.01648134649184,0.23495990601187,0.0936017444459461,3.4378572386799,0.0637182809973169,2.8113128832513,0.0936017444459464,FALSE,ENSG00000137486
2,2,0.491379589090101,-0.401833739189325,1.38459291736953,0.280932680226711,0.0274801123495768,0.868336960296315,1.16257242550123,0.280932680226711,FALSE,ENSG00000137491
2,2,0.368063386883474,-0.222348389630046,0.958475163396993,0.221766692682453,1.03187251137171,0.309719274046018,1.49290232846524,0.221766692682454,FALSE,ENSG00000137492
-2,2,-1.55141401510166,-2.04872544263416,-1.05410258756915,9.69764140666394e-10,0.120164938075721,0.728855669726054,37.384771044592,9.69764140666393e-10,FALSE,ENSG00000137494
2,2,0.354240654440394,-0.0114747844110718,0.71995609329186,0.0576345072343838,0.0854775409001548,0.770007241857607,3.60417936408836,0.057634507234384,FALSE,ENSG00000137497
0,2,0.114253588588837,-0.398493461148992,0.627000638326667,0.662305897160375,0.135111731879095,0.71318980249556,0.19073462554516,0.662305897160376,FALSE,ENSG00000137500
-2,2,-1.65008044634635,-4.49396323184866,1.19380233915596,0.255449581107112,8.07344353401488,0.00449186732808525,1.29325162572901,0.255449581107112,FALSE,ENSG00000137501
-2,2,-0.493094374021397,-1.5337270515399,0.547538303497106,0.353038779166576,2.78735382663462,0.0950110020992758,0.862504477590779,0.353038779166576,FALSE,ENSG00000137502
2,2,0.501142330138878,0.107083538286691,0.895201121991065,0.0126820702225733,0.0617232676820806,0.803792689296185,6.21292791800068,0.0126820702225733,FALSE,ENSG00000137504
-2,2,-0.0954295068694979,-0.515533702400611,0.324674688661615,0.656161451388289,0.0991532888140039,0.752848096153885,0.198220014545892,0.656161451388289,FALSE,ENSG00000137509
-2,2,-0.26913595972788,-1.0877866265582,0.549514707102437,0.51934910869075,0.0324625723542463,0.857016182710119,0.415185711706554,0.51934910869075,FALSE,ENSG00000137513
0,2,0.254075298371598,-0.56122088990306,1.06937148664626,0.541335629729214,2.00197386547796,0.157094516992844,0.373069930970157,0.541335629729214,FALSE,ENSG00000137522
0,2,-0.54120983797911,-2.06175222721833,0.979332551260113,0.4854185694726,2.76425133767779,0.0963917734633774,0.486665414292658,0.4854185694726,FALSE,ENSG00000137547
0,2,-0.727904475271897,-2.99356235395814,1.53775340341435,0.528896142310453,2.54186738974655,0.110863599150306,0.396511967489753,0.528896142310453,FALSE,ENSG00000137558
0,2,-0.00489589109927252,-0.838308292185467,0.828516509986922,0.99081349432504,1.11283883894526,0.291465679480798,0.000132568323289643,0.99081349432504,FALSE,ENSG00000137563
-2,2,-0.379822289793082,-1.91134593986213,1.15170136027597,0.626912764460873,0.191684609603536,0.66151821454988,0.236270587940543,0.626912764460873,FALSE,ENSG00000137573
0,2,-0.206031150173515,-0.948924278487078,0.536861978140047,0.586738134855382,0.577201059991036,0.447411512046891,0.295467198009827,0.586738134855382,FALSE,ENSG00000137574
-2,2,-0.309152455746469,-0.799849716811202,0.181544805318264,0.216893794810169,0.647320487456264,0.421072307308669,1.5248050288177,0.216893794810169,FALSE,ENSG00000137575
-2,2,-1.02278637022971,-1.6566855348967,-0.38888720556271,0.00156489955865604,0.0561532760822089,0.812682527241173,10.0005914816879,0.00156489955865604,FALSE,ENSG00000137642
2,2,0.379946615641339,-0.17811633508786,0.938009566370537,0.182071343689345,0.000534507493253875,0.981555016422051,1.78063522600185,0.182071343689345,FALSE,ENSG00000137656
-2,2,-0.708009560693715,-1.66900201373275,0.252982892345317,0.148738935098265,0.00380718172990661,0.950799857315612,2.0851364131626,0.148738935098266,FALSE,ENSG00000137672
0,2,0.291751218906965,-1.51128519489724,2.09478763271117,0.751134465393029,1.55717791989393,0.212078905903307,0.100580211580656,0.751134465393029,FALSE,ENSG00000137691
-2,2,-0.544153366080016,-1.04527364401962,-0.043033088140417,0.0333144152917897,0.162116487049383,0.687215347255,4.52954802056984,0.0333144152917897,FALSE,ENSG00000137692
2,2,0.951799879285602,0.0784920509954038,1.8251077075758,0.0326693385759319,0.870392251113966,0.350846739850233,4.56302414119125,0.0326693385759319,FALSE,ENSG00000137693
2,2,1.08701373548383,0.0550433584207377,2.11898411254692,0.0389698815268524,1.15063319804326,0.283416638332435,4.26217997057245,0.0389698815268525,FALSE,ENSG00000137710
0,2,-0.0198103438671391,-1.96818468658482,1.92856399885054,0.984100662804458,5.56890695187597,0.018282169868019,0.0003971324786381,0.984100662804458,FALSE,ENSG00000137713
0,2,-0.317475703810295,-1.39162259786856,0.756671190247969,0.562394522326442,2.09583311296736,0.147701180324063,0.335575168816595,0.562394522326442,FALSE,ENSG00000137720
0,2,0.178014241558622,-1.07784787192642,1.43387635504367,0.781151827457933,1.60526059955052,0.205159297447198,0.0771830187816403,0.781151827457932,FALSE,ENSG00000137726
-2,2,-1.33919425845108,-3.13745302829734,0.459064511395189,0.144394837783599,3.29254263554632,0.0695951717790136,2.13048737756911,0.144394837783599,FALSE,ENSG00000137727
2,2,1.02178967345969,-0.0393508861822962,2.08293023310167,0.0591224717768212,0.000143901231030581,0.990428898976188,3.56183150521787,0.0591224717768212,FALSE,ENSG00000137752
0,2,-0.179038453695511,-0.803543685513929,0.445466778122906,0.574184774137957,1.00202479136781,0.316821063140453,0.315730586680497,0.574184774137957,FALSE,ENSG00000137760
2,2,0.621636704220355,0.0440406175822162,1.19923279085849,0.0349094175086369,0.0726818486462072,0.787471298543966,4.44960025388692,0.034909417508637,FALSE,ENSG00000137770
2,2,0.178727508251812,-0.188274411556445,0.545729428060069,0.339835921367937,0.134967323942695,0.713336339472687,0.911050207083921,0.339835921367937,FALSE,ENSG00000137776
2,2,1.15445018585645,0.0401715291055444,2.26872884260736,0.0422931691519343,0.0893988531114426,0.764942784843813,4.12343311186686,0.0422931691519343,FALSE,ENSG00000137801
2,2,2.65607722642481,-0.128310840914355,5.44046529376398,0.0615332079437681,3.43706271921147,0.0637489331400254,3.49557037908875,0.0615332079437683,FALSE,ENSG00000137804
2,2,2.17339823705508,-1.7935912367519,6.14038771086207,0.282909056015721,10.1720526654765,0.00142585444250594,1.1530621244053,0.282909056015721,FALSE,ENSG00000137812
-2,2,-0.148188237671681,-0.576060988132646,0.279684512789284,0.497259283115395,0.763146271120273,0.382345695168892,0.460780817336984,0.497259283115395,FALSE,ENSG00000137814
-2,2,-0.273534049481327,-0.7713300432128,0.224261944250146,0.281488701615685,0.0515697824465406,0.820353906423312,1.15988832707446,0.281488701615685,FALSE,ENSG00000137815
0,2,0.13194357245553,-0.423578998262094,0.687466143173154,0.641561975249405,0.891827473465323,0.344982559999089,0.216705154592553,0.641561975249405,FALSE,ENSG00000137817
-2,2,-0.57767447545712,-1.00495387678813,-0.150395074126107,0.00805303901949302,0.815121282790416,0.366610460567483,7.0216410841591,0.00805303901949303,FALSE,ENSG00000137821
0,2,-0.197646724280906,-0.741127802928987,0.345834354367176,0.475984160458749,0.275235570571431,0.599841134143438,0.508050129631021,0.475984160458749,FALSE,ENSG00000137822
0,2,0.0659132898970693,-0.992435173680956,1.12426175347509,0.902847264313507,2.84002972270582,0.091942513147945,0.0148999493643347,0.902847264313507,FALSE,ENSG00000137824
-2,2,-1.51224599205051,-3.00905545506204,-0.0154365290389915,0.0476836427242683,2.15962326079397,0.141679423576257,3.92110097288296,0.0476836427242682,FALSE,ENSG00000137825
0,2,1.27763167453359,-1.38955330444265,3.94481665350984,0.347802863742719,10.2821363139714,0.00134324332267486,0.881457239465426,0.347802863742719,FALSE,ENSG00000137831
0,2,-0.281901365972893,-1.36635605625197,0.802553324306182,0.610410289398197,0.541582250960938,0.46177772912836,0.259577903055189,0.610410289398197,FALSE,ENSG00000137834
-2,2,-0.601735582129181,-1.65638178962665,0.452910625368292,0.263451349614368,0.00995111195028983,0.920538627945211,1.25052960549012,0.263451349614368,FALSE,ENSG00000137841
-2,2,-0.949570462142406,-2.14813833276734,0.248997408482526,0.120473371779939,2.42417638528301,0.119476021949814,2.41115601391444,0.12047337177994,FALSE,ENSG00000137842
-2,2,-0.284976201585945,-0.958713734510844,0.388761331338954,0.407092080628995,1.39629667944584,0.237344612588657,0.687277118509754,0.407092080628995,FALSE,ENSG00000137845
-2,2,-0.458120561480696,-1.37920789461719,0.462966771655801,0.32964662063643,1.87069652838319,0.171395326571881,0.950285561930339,0.32964662063643,FALSE,ENSG00000137871
2,2,0.608017709118345,-0.12108981196951,1.3371252302062,0.102163526589295,0.197705809333851,0.656579058252147,2.67144036036522,0.102163526589294,FALSE,ENSG00000137872
-2,2,-0.33023224271849,-1.22682434786275,0.566359862425774,0.470360445180189,0.0326403694499566,0.856629387247193,0.521129081071492,0.47036044518019,FALSE,ENSG00000137876
-2,2,-0.294586675778612,-1.15008308075709,0.560909729199868,0.499735771865551,0.805681466443074,0.36940011458153,0.455497506353721,0.499735771865551,FALSE,ENSG00000137878
-2,2,-0.738838627686107,-1.7840254606175,0.306348205245285,0.165902338656343,0.00289922190902916,0.957059116242334,1.91958570957197,0.165902338656343,FALSE,ENSG00000137880
2,2,0.456531762654334,-0.311643066369432,1.2247065916781,0.244091646267264,0.0726554424209262,0.787508983070497,1.35680687052114,0.244091646267264,FALSE,ENSG00000137936
-2,2,-1.00006780187623,-3.04589070362228,1.04575509986983,0.338013826150073,6.15065487645633,0.0131363449967799,0.917949944845913,0.338013826150073,FALSE,ENSG00000137941
0,2,-0.0569846377989122,-0.555345394831308,0.441376119233484,0.822671385969024,0.445719454820616,0.504374757867102,0.050225479622163,0.822671385969024,FALSE,ENSG00000137942
-2,2,-0.0754781410386557,-0.640133529747111,0.489177247669799,0.793328642872918,0.00216469019955651,0.962890827161664,0.0686391060158703,0.793328642872918,FALSE,ENSG00000137944
0,2,-0.330650222409136,-1.05280160838792,0.391501163569647,0.369502651320512,1.48138069893651,0.22355862404285,0.805336387347581,0.369502651320512,FALSE,ENSG00000137947
2,2,1.69599358237899,-0.71046067099275,4.10244783575074,0.167180214636718,3.45137087147614,0.0631993316484166,1.9080483292759,0.167180214636718,FALSE,ENSG00000137959
0,2,-0.151007750708059,-1.87236126000114,1.57034575858502,0.863484594166385,4.13693416551279,0.0419570939757781,0.0295634096249954,0.863484594166385,FALSE,ENSG00000137962
0,2,-0.452802632630661,-1.77337759781287,0.867772332551545,0.501559363554057,1.08780131238272,0.296958880856688,0.451635372279047,0.501559363554057,FALSE,ENSG00000137968
0,2,0.0483549105687786,-0.402587233478076,0.499297054615633,0.833536078716578,0.995516289766915,0.318397872191881,0.0441708442431633,0.833536078716578,FALSE,ENSG00000137996
-2,2,-0.414131247691715,-0.999942330570342,0.171679835186912,0.165878208481159,0.0823044952389667,0.774198385079523,1.9198045477249,0.165878208481159,FALSE,ENSG00000138002
-2,2,-1.06365070842465,-2.49051137878992,0.363209961940615,0.144001278344495,3.2971371638615,0.0694007393838588,2.13467180904956,0.144001278344495,FALSE,ENSG00000138018
0,2,0.107026823009394,-0.525138729998903,0.739192376017691,0.740020947049816,0.209605996947371,0.647076394927334,0.110108233593914,0.740020947049816,FALSE,ENSG00000138029
0,2,0.0572507146064328,-0.584076802870536,0.698578232083402,0.861107785096741,0.232981510673855,0.629321841907329,0.0306124618337314,0.861107785096741,FALSE,ENSG00000138031
-2,2,-0.382278781216457,-1.14501281276433,0.380455250331418,0.325939803559985,2.45378207913134,0.117242074957235,0.964962239995573,0.325939803559985,FALSE,ENSG00000138032
0,2,-0.637913109138122,-2.16791515761686,0.892088939340613,0.413825702747883,4.90582923175769,0.0267661972791873,0.667782773400847,0.413825702747883,FALSE,ENSG00000138035
-2,2,-0.349108246566958,-0.827655643561609,0.129439150427693,0.152766917165146,0.201100963414536,0.653833643871982,2.04440286547439,0.152766917165145,FALSE,ENSG00000138036
0,2,-0.314211458918212,-1.21452106994568,0.586098152109252,0.493953164363095,1.72285140485801,0.189326419954083,0.467903665798181,0.493953164363095,FALSE,ENSG00000138050
0,2,-0.443809806468146,-1.58498858199692,0.697368969060623,0.445917233279421,0.35144746589087,0.553294896241155,0.581008651114187,0.445917233279421,FALSE,ENSG00000138061
0,2,0.131835831407717,-0.382702161378385,0.64637382419382,0.615537093227561,1.00811710934177,0.315354344253113,0.252190202732024,0.615537093227561,FALSE,ENSG00000138073
0,2,-0.371640919644541,-1.00630242646194,0.263020587172858,0.251091255861946,0.5488328119292,0.458794999071045,1.31722182294677,0.251091255861946,FALSE,ENSG00000138074
-2,2,-0.30701853222664,-0.82577530790431,0.211738243451029,0.246058690586198,0.000518210526861856,0.981838334654415,1.34554367715651,0.246058690586198,FALSE,ENSG00000138081
2,2,0.856998539320745,0.400550270632321,1.31344680800917,0.000233320847241383,0.691795841663411,0.405554219303111,13.5417009006778,0.000233320847241383,FALSE,ENSG00000138085
-2,2,-0.467582106685273,-1.0336571339323,0.0984929205617523,0.105459190995923,0.684658483551378,0.407987192806947,2.62098150554231,0.105459190995922,FALSE,ENSG00000138095
-2,2,-1.128499838432,-1.63502000518298,-0.621979671681016,1.26140719606305e-05,0.980716641623903,0.322021942919118,19.0680245391288,1.26140719606304e-05,FALSE,ENSG00000138101
-2,2,-0.68799675971716,-1.13835458239003,-0.237638937044285,0.00275190586599564,0.583249235151383,0.445041535365885,8.96506713434864,0.00275190586599564,FALSE,ENSG00000138107
2,2,0.881410741869316,-0.0501029650769259,1.81292444881556,0.0636613477847691,0.673981242175865,0.411666998805203,3.43933405920257,0.0636613477847691,FALSE,ENSG00000138119
-2,2,-1.14008012078579,-2.47137427650065,0.191214034929067,0.0932585069547303,0.000122495111240953,0.991169392673526,2.81720776807105,0.0932585069547304,FALSE,ENSG00000138135
2,2,0.779412132991085,-0.168176252430483,1.72700051841265,0.106937316758076,0.87368661519,0.349936715536548,2.59890885212817,0.106937316758076,FALSE,ENSG00000138166
0,2,0.180857916375559,-1.68155545547132,2.04327128822244,0.849049761902001,3.37259960576624,0.0662890784784885,0.036225890161516,0.849049761902001,FALSE,ENSG00000138182
0,2,-0.372075028798814,-2.7726213688307,2.02847131123307,0.761290525361764,9.63644438367922,0.00190754140351804,0.09228625916296,0.761290525361764,FALSE,ENSG00000138185
-2,2,-1.46625173037063,-2.15111408648383,-0.78138937425742,2.7146352531027e-05,0.374681902432539,0.540463225278538,17.6078636349107,2.71463525310271e-05,FALSE,ENSG00000138190
0,2,-0.25923756761021,-1.93197956850435,1.41350443328393,0.761317946137497,3.03967333960427,0.0812522660139399,0.0922643941470139,0.761317946137497,FALSE,ENSG00000138193
0,2,0.781065355420243,-0.569013856715042,2.13114456755553,0.256834897615703,1.91688165272949,0.166200832975104,1.28573785663775,0.256834897615703,FALSE,ENSG00000138231
-2,2,-1.20093396255497,-1.99184647252188,-0.410021452588055,0.00291996715467997,0.0262464260996926,0.871299957366001,8.85681444476055,0.00291996715467997,FALSE,ENSG00000138279
-2,2,-0.909676189972361,-1.53370566299186,-0.285646716952862,0.00427492349284015,0.0281398846820169,0.86678037615783,8.1631848930413,0.00427492349284015,FALSE,ENSG00000138286
-2,2,-0.435517488280018,-1.19946136581311,0.328426389253069,0.263841403813871,0.39522423145891,0.529566027203106,1.24848828163339,0.263841403813871,FALSE,ENSG00000138303
0,2,-0.128142456326977,-1.77100359263588,1.51471867998193,0.878495793719393,2.71937830017753,0.0991366217219591,0.0233711756378022,0.878495793719393,FALSE,ENSG00000138346
2,2,0.0759276369942363,-0.481630662462091,0.633485936450563,0.789541842783482,0.0532059132233821,0.817575788746108,0.0712386007365236,0.789541842783482,FALSE,ENSG00000138375
