signcon,ntimes,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,Gene_ID
-2,2,-1.04183141288059,-1.72353677218186,-0.360126053579322,0.00274122314899027,0.780069324051497,0.377119938868502,8.97217346387114,0.00274122314899026,FALSE,ENSG00000183628
-2,2,-1.23970904750446,-1.79466736379372,-0.684750731215194,1.19597670200912e-05,0.310145303169106,0.577591035206184,19.169685849488,1.19597670200911e-05,FALSE,ENSG00000183741
-2,2,-3.2911687344192,-6.42979576226175,-0.152541706576645,0.0398576634392387,9.33741058845479,0.00224522550919487,4.2239333689465,0.0398576634392388,FALSE,ENSG00000183775
-2,2,-2.5390216890816,-3.65839692203343,-1.41964645612977,8.76117429101859e-06,0.0250264837975691,0.874301087014506,19.7641261130327,8.76117429101861e-06,FALSE,ENSG00000183785
-2,2,-2.38106532689472,-3.62135346742671,-1.14077718636272,0.000168104999322122,1.15497275290711,0.282510592546715,14.1577298684655,0.000168104999322122,FALSE,ENSG00000183807
-2,2,-1.24664345685623,-1.88810886149699,-0.605178052215462,0.000139499569829618,0.0168653737840483,0.896671847985412,14.508891324976,0.000139499569829618,FALSE,ENSG00000183826
2,2,1.89668851929048,0.878243624025013,2.91513341455595,0.000262122727315021,1.41834554040566,0.233675911034586,13.323340938356,0.00026212272731502,FALSE,ENSG00000183853
2,2,1.97490199251907,0.16494296939991,3.78486101563824,0.0324699400657394,1.59800281140997,0.206186471245215,4.57351168075044,0.0324699400657395,FALSE,ENSG00000183856
-2,2,-1.15663174608313,-1.69289191353379,-0.620371578632466,2.3646529564607e-05,0.92878491528258,0.335178863242236,17.8704430392698,2.3646529564607e-05,FALSE,ENSG00000183889
-2,2,-1.31252577492074,-1.81116415229995,-0.813887397541533,2.48198245201413e-07,0.0143958843805635,0.904496733238721,26.6158574656368,2.48198245201413e-07,FALSE,ENSG00000184205
2,2,1.28999285876062,0.52021646348813,2.05976925403312,0.00102159272030428,0.109175932982512,0.741084281725207,10.7880168243608,0.00102159272030428,FALSE,ENSG00000184216
2,2,1.16972180212522,0.326101813459329,2.01334179079112,0.00657594192983131,0.948068159978241,0.330211518492882,7.38529127897038,0.00657594192983131,FALSE,ENSG00000184221
2,2,1.00067624958276,0.218528010857994,1.78282448830753,0.0121565401992418,0.00668708653473998,0.934825948209794,6.28789416277881,0.0121565401992418,FALSE,ENSG00000184270
-2,2,-1.17066036671056,-2.13970431701465,-0.201616416406474,0.0178967070676959,1.23365907046932,0.26669661439486,5.60623196779744,0.0178967070676959,FALSE,ENSG00000184313
-2,2,-1.43650655816428,-2.59659551597206,-0.276417600356496,0.015225514094447,0.669963208794546,0.413064434414848,5.8901834630208,0.015225514094447,FALSE,ENSG00000184347
-2,2,-1.69178010807344,-2.68313245904051,-0.70042775710637,0.00082356078428192,0.0520840598417527,0.819475739434862,11.18736812095,0.000823560784281919,FALSE,ENSG00000184349
2,2,1.72145081400117,0.354134828840728,3.08876679916161,0.0136024258686014,4.79160193176561,0.0285988168372753,6.0890233089132,0.0136024258686015,FALSE,ENSG00000184384
-2,2,-2.2784094564073,-3.89237817503074,-0.664440737783851,0.00566017458621844,0.152944538869409,0.695737184464768,7.65542850191803,0.00566017458621844,FALSE,ENSG00000184545
2,2,1.85479368960113,0.960498563170729,2.74908881603154,4.80280541553777e-05,1.50623635366363,0.219714284836777,16.5243990144136,4.80280541553777e-05,FALSE,ENSG00000184640
2,2,1.71823073944812,0.384605258294708,3.05185622060153,0.0115632633603918,2.5103431413188,0.113101302258653,6.37663239457187,0.0115632633603918,FALSE,ENSG00000184678
-2,2,-1.5376050763271,-1.99536619435162,-1.07984395830259,4.59634001240885e-11,0.487870101630099,0.484878944747073,43.3419042087073,4.59634001240886e-11,FALSE,ENSG00000184702
-2,2,-1.53618157553237,-2.66362581879052,-0.408737332274222,0.00757342276055172,0.192342076414989,0.660974434575466,7.13166835970292,0.00757342276055173,FALSE,ENSG00000184911
2,2,1.09986657075006,0.215700058870795,1.98403308262933,0.014764111788381,0.0357523679843667,0.850027791927711,5.94440051412669,0.014764111788381,FALSE,ENSG00000184988
-2,2,-1.58120213201029,-2.41540416561563,-0.747000098404944,0.000203166440095586,1.02918467824898,0.310350240240101,13.8015694798218,0.000203166440095586,FALSE,ENSG00000185070
-2,2,-1.23541580325896,-2.40241689482657,-0.0684147116913396,0.0379989878973753,2.18724874147197,0.139157687264711,4.30506747235243,0.0379989878973752,FALSE,ENSG00000185129
-2,2,-1.07836709219714,-1.78814478162046,-0.36858940277382,0.00290345836467473,0.934521083531738,0.333690873427879,8.86716411939943,0.00290345836467472,FALSE,ENSG00000185133
-2,2,-1.23048541204351,-1.87259277607456,-0.588378048012446,0.000172702422464178,0.00222028524634652,0.96241766475969,14.1069724869862,0.000172702422464178,FALSE,ENSG00000185261
2,2,1.68960202437254,0.478925136189328,2.90027891255574,0.00623242875491831,0.284485549749534,0.593776187224914,7.48184179664255,0.00623242875491831,FALSE,ENSG00000185499
-2,2,-1.94335203555834,-2.5843606311594,-1.30234343995727,2.8149326571335e-09,0.00112928116218131,0.973192311443535,35.307863158582,2.81493265713351e-09,FALSE,ENSG00000185518
2,2,1.19359638028886,0.69035867234567,1.69683408823205,3.34018238232359e-06,0.35410661442101,0.551797630356136,21.6105000850381,3.34018238232359e-06,FALSE,ENSG00000185591
-2,2,-1.61493723687106,-2.80224138681967,-0.427633086922454,0.00767854739084551,1.54237685838507,0.214264361025895,7.1069540498645,0.00767854739084551,FALSE,ENSG00000185615
2,2,1.13468250157133,0.351420343880717,1.91794465926195,0.00452089023901577,0.254531461740076,0.61390225583496,8.06177378597552,0.00452089023901577,FALSE,ENSG00000185633
2,2,1.28574457727038,0.529590254816116,2.04189889972464,0.0008601680431981,0.930259536162547,0.334795493852101,11.1066914352287,0.000860168043198101,FALSE,ENSG00000185650
-2,2,-2.78042214866247,-5.45549083778279,-0.105353459542159,0.0416345971966824,3.30624669829085,0.0690169566907898,4.14999701809803,0.0416345971966824,FALSE,ENSG00000185737
-2,2,-2.46084693288251,-4.73176967960258,-0.18992418616244,0.0336800334576585,1.63043217837241,0.201643282635649,4.51087365524358,0.0336800334576583,FALSE,ENSG00000185760
2,2,1.14295964896887,0.0185905098934582,2.26732878804428,0.0463304368280607,0.56629247178221,0.451735962091718,3.96953965625809,0.0463304368280609,FALSE,ENSG00000185803
-2,2,-1.36634259638264,-2.55473681280301,-0.177948379962264,0.0242310373501304,1.35998592401337,0.243539921095579,5.0780192012057,0.0242310373501303,FALSE,ENSG00000185818
-2,2,-1.09147029921592,-1.57214086162208,-0.610799736809751,8.56555402048364e-06,0.217423390517593,0.641010217704119,19.8072861411409,8.56555402048365e-06,FALSE,ENSG00000185946
-2,2,-1.71756347404275,-2.80959969480626,-0.625527253279226,0.0020516813627547,1.56630180293385,0.210744895404147,9.50271461809471,0.0020516813627547,FALSE,ENSG00000186094
2,2,2.30346782510737,0.826517053980168,3.78041859623458,0.00223728214306244,0.366952686268842,0.544670018844894,9.34390561829274,0.00223728214306243,FALSE,ENSG00000186193
-2,2,-1.6853351727164,-2.27342677282846,-1.09724357260435,1.94519971273828e-08,0.0316872490659451,0.858715808416677,31.5485060570624,1.94519971273828e-08,FALSE,ENSG00000186310
-2,2,-1.26416963959828,-1.93463415281102,-0.593705126385536,0.000219421815187558,0.892040917767344,0.344924837227481,13.6569997615889,0.000219421815187559,FALSE,ENSG00000186369
-2,2,-1.97926387407873,-3.10289574235267,-0.855632005804796,0.00055551480375135,0.0780463068163948,0.779962663167278,11.9194298403371,0.000555514803751351,FALSE,ENSG00000186453
-2,2,-1.30921395192405,-2.16814725773112,-0.450280646116973,0.00281323996866621,0.033374636721494,0.855043408808476,8.92480108371168,0.00281323996866621,FALSE,ENSG00000186462
2,2,2.10399641467506,0.96680468492812,3.241188144422,0.000287551606889385,0.529007569190216,0.467024397047491,13.149789103337,0.000287551606889385,FALSE,ENSG00000186470
-2,2,-2.50502896136735,-4.75637433044971,-0.253683592284998,0.0291971423064757,3.42388602323054,0.0642595826280705,4.755951726693,0.0291971423064758,FALSE,ENSG00000186472
-2,2,-2.63819044026277,-4.09575223205292,-1.18062864847262,0.000388847219211832,1.78542447733191,0.181484640171178,12.5850375613724,0.000388847219211832,FALSE,ENSG00000186479
2,2,1.52945561455817,0.563206542103517,2.49570468701281,0.00191967250712433,0.156441444598139,0.692454151671537,9.62480098377537,0.00191967250712433,FALSE,ENSG00000186517
-2,2,-1.75254107060298,-2.58604696847057,-0.919035172735382,3.77153680611052e-05,1.07580391922278,0.299638147975633,16.9830323307997,3.77153680611053e-05,FALSE,ENSG00000186642
-2,2,-1.41706385359773,-2.5911270356674,-0.243000671528056,0.0179996285420751,1.92830090616672,0.164944454219926,5.59618527455198,0.0179996285420751,FALSE,ENSG00000186862
2,2,1.78344031902576,0.938398954722319,2.62848168332921,3.52706635835986e-05,0.352028381987235,0.552967152048057,17.1102914641112,3.52706635835985e-05,FALSE,ENSG00000186918
-2,2,-1.17474132104265,-2.01009118592586,-0.339391456159435,0.00584645197991851,0.744115871657601,0.388345599223558,7.59703030693032,0.00584645197991852,FALSE,ENSG00000186952
-2,2,-1.19562292877877,-1.60810625875626,-0.783139598801282,1.3379546833085e-08,0.789577152797392,0.374228015826265,32.2754159983675,1.3379546833085e-08,FALSE,ENSG00000187189
2,2,2.21797170992819,0.86776386975987,3.5681795500965,0.00128364436595345,0.277889884257243,0.598087608316981,10.3658981183738,0.00128364436595345,FALSE,ENSG00000187416
-2,2,-1.37658078080162,-2.04991853592473,-0.70324302567851,6.15009058063991e-05,0.0118342615576818,0.913372710380132,16.0558629428997,6.15009058063991e-05,FALSE,ENSG00000187486
-2,2,-2.7495442874554,-4.68531120519727,-0.813777369713528,0.00537073447713002,1.12840351644086,0.288116128033369,7.75017472683673,0.00537073447713001,FALSE,ENSG00000187627
-2,2,-1.70746901720301,-2.51308261962708,-0.901855414778938,3.26608788010705e-05,0.155436158736482,0.693393575325,17.2563231511369,3.26608788010705e-05,FALSE,ENSG00000187664
-2,2,-2.16877656548868,-4.24729100413274,-0.0902621268446153,0.0408471779587747,3.7832816874768,0.0517670371036133,4.18234364770826,0.0408471779587746,FALSE,ENSG00000187672
-2,2,-1.11946908975575,-2.14034220534723,-0.0985959741642628,0.0316140014476495,0.630687844621197,0.427103120212541,4.61930736969071,0.0316140014476494,FALSE,ENSG00000187715
2,2,1.0790247047211,0.0235439579804588,2.13450545146174,0.0451039542644394,0.093520149998185,0.759748823731538,4.01474833841488,0.0451039542644395,FALSE,ENSG00000187741
2,2,1.01497703725267,0.220767532609108,1.80918654189623,0.0122528297317155,0.116335560505093,0.733043363629099,6.27391247308317,0.0122528297317155,FALSE,ENSG00000187773
2,2,1.36571354807783,0.41918933904117,2.31223775711448,0.00468430676293539,0.000347422979463776,0.985128862643912,7.99745794199994,0.00468430676293539,FALSE,ENSG00000187837
2,2,2.72308738457117,1.90588703960647,3.54028772953587,6.53225250534955e-11,0.858525244998596,0.354151720581504,42.6542446744871,6.53225250534953e-11,FALSE,ENSG00000187840
-2,2,-1.16899609422864,-2.01776534410774,-0.320226844349535,0.00694590876056122,0.67248320795169,0.412187185141733,7.28690366582525,0.00694590876056122,FALSE,ENSG00000187902
2,2,1.30339677227296,0.220560065627884,2.38623347891803,0.0183151857715151,0.295641067241462,0.586628073330937,5.56574783118501,0.0183151857715151,FALSE,ENSG00000188060
-2,2,-2.60842543437568,-3.99193885436665,-1.22491201438471,0.000219675569501686,0.0821282407236549,0.774433737236132,13.6548295207699,0.000219675569501686,FALSE,ENSG00000188112
-2,2,-1.43106847693854,-2.04040164222212,-0.821735311654966,4.16178741174361e-06,0.530621636587171,0.466345627778088,21.1888496288805,4.16178741174361e-06,FALSE,ENSG00000188158
-2,2,-1.3700807434266,-1.80795524516238,-0.932206241690822,8.64546483723355e-10,0.0831814029358838,0.773031487715485,37.6087755803693,8.64546483723351e-10,FALSE,ENSG00000188211
-2,2,-1.092307146795,-1.65458155094902,-0.530032742640975,0.000140355655564949,0.665978728463131,0.414457128324177,14.4973660384508,0.000140355655564948,FALSE,ENSG00000188343
-2,2,-1.18448640409457,-2.10684666601656,-0.262126142172586,0.0118369787555088,1.48135388106473,0.223562815144368,6.33512479382233,0.0118369787555088,FALSE,ENSG00000188352
2,2,1.76789789739345,0.895931388981891,2.63986440580501,7.07364320945718e-05,0.000888106952245057,0.976225662871272,15.7910472119111,7.07364320945719e-05,FALSE,ENSG00000188486
2,2,1.74907152409741,0.837500876702876,2.66064217149194,0.000169458264292816,0.257526238828925,0.611824778134576,14.1426455080779,0.000169458264292816,FALSE,ENSG00000188549
-2,2,-1.54420611574178,-3.00382836814399,-0.0845838633395706,0.0381218457709171,0.184708157076867,0.667357960577953,4.29957735503593,0.0381218457709172,FALSE,ENSG00000188674
-2,2,-1.34338299138307,-2.31065985418899,-0.376106128577143,0.00648770476544964,1.41762302844615,0.233795037438371,7.40959163902522,0.00648770476544965,FALSE,ENSG00000188690
2,2,1.48658657823411,0.637510798473764,2.33566235799446,0.000600116008495352,0.00833775597049691,0.927245228683272,11.775617535891,0.000600116008495352,FALSE,ENSG00000188707
-2,2,-1.17576275477436,-2.07084814300164,-0.280677366547071,0.0100367152676321,0.786212804701684,0.375247752483461,6.62836849338964,0.0100367152676321,FALSE,ENSG00000189134
-2,2,-1.85369244109154,-2.49963049679498,-1.20775438538809,1.85892909986066e-08,0.0800413607043852,0.777241367888745,31.6365994645437,1.85892909986066e-08,FALSE,ENSG00000189195
-2,2,-1.2420785922962,-1.6982800121131,-0.785877172479293,9.48604855513553e-08,0.543301414436539,0.461067724620713,28.4761367658272,9.48604855513557e-08,FALSE,ENSG00000189227
-2,2,-1.44796787700333,-1.81057440948899,-1.08536134451768,5.0136591911135e-15,0.200048501330265,0.654681699992881,61.2551755493358,5.01365919111349e-15,FALSE,ENSG00000189241
-2,2,-1.47760480112446,-2.62576938544802,-0.329440216800893,0.0116579644285541,1.41528354983923,0.234181270270324,6.36215837235984,0.0116579644285541,FALSE,ENSG00000196074
2,2,2.16537492390339,0.318227897052934,4.01252195075384,0.0215829664634353,0.0519739200384451,0.819663426254973,5.27909476190415,0.0215829664634353,FALSE,ENSG00000196136
-2,2,-1.13942604321281,-1.85552143122806,-0.423330655197555,0.00181696166331258,0.712711712797313,0.398545056183707,9.72583084716162,0.00181696166331258,FALSE,ENSG00000196177
-2,2,-1.00848074295549,-1.6186785838937,-0.398282902017272,0.00119842701403832,0.233740348153948,0.628764179649724,10.4927679442661,0.00119842701403832,FALSE,ENSG00000196189
-2,2,-1.03751356579094,-1.77841381966297,-0.296613311918908,0.00605811090076695,1.4362395249228,0.230748837707533,7.5329357410955,0.00605811090076693,FALSE,ENSG00000196220
-2,2,-1.26980968024,-1.83859386450416,-0.70102549597584,1.21089962845808e-05,0.373233759758891,0.541246846977977,19.1460163530348,1.21089962845808e-05,FALSE,ENSG00000196227
-2,2,-3.94567142628739,-7.43055730535839,-0.460785547216399,0.0264786800421133,5.68471615599068,0.017113307599311,4.92448585452652,0.0264786800421134,FALSE,ENSG00000196277
2,2,1.35255996074346,0.0683940997303796,2.63672582175655,0.0389844686390575,0.112692896638596,0.737098895617772,4.26154418518544,0.0389844686390576,FALSE,ENSG00000196411
2,2,1.24114245423447,0.48614055609662,1.99614435237231,0.00127311850115,0.179414692978965,0.671876727344336,10.3810995934887,0.00127311850115,FALSE,ENSG00000196417
-2,2,-1.26386061532391,-2.44829242379466,-0.0794288068531635,0.0364921765713611,0.270848723722099,0.60276300874083,4.37395609046506,0.036492176571361,FALSE,ENSG00000196502
2,2,2.88953266651159,1.12755917480557,4.65150615821761,0.00130796952590744,2.31308831623126,0.128288935366616,10.3312449488085,0.00130796952590744,FALSE,ENSG00000196517
-2,2,-1.55853843337244,-2.62315515077908,-0.493921715965798,0.00411412624165797,0.392223920957781,0.53113272495543,8.23274477214172,0.00411412624165798,FALSE,ENSG00000196542
2,2,1.07505071280308,0.104325455460307,2.04577597014585,0.0299610764353396,0.0546299252256503,0.81519424346657,4.71152419414181,0.0299610764353396,FALSE,ENSG00000196562
-2,2,-2.40414514747365,-4.70781989986502,-0.100470395082277,0.040811096163858,5.87231368776068,0.0153808241404442,4.18384151660371,0.040811096163858,FALSE,ENSG00000196581
-2,2,-1.07714688132813,-1.94399865615831,-0.210295106497963,0.0148735200275474,1.1608216733281,0.281295197793392,5.93138826134987,0.0148735200275474,FALSE,ENSG00000196730
2,2,4.24015626043804,0.372383562310477,8.10792895856561,0.0316608474332893,7.35896688490259,0.00667291221040553,4.61676765400256,0.0316608474332891,FALSE,ENSG00000196747
-2,2,-1.49470199406934,-1.92069099010414,-1.06871299803454,6.10901253028778e-12,0.558007694558391,0.455064088279907,47.2942832836716,6.10901253028774e-12,FALSE,ENSG00000196876
-2,2,-2.69522919544492,-4.9941937942699,-0.396264596619928,0.0215733903125518,4.84007259838442,0.0278057244171204,5.27986744477648,0.0215733903125518,FALSE,ENSG00000196972
-2,2,-1.1492041324562,-1.85174164568988,-0.446666619222525,0.00134551754847805,0.963232225384449,0.326373862244595,10.2790150476617,0.00134551754847805,FALSE,ENSG00000197122
-2,2,-2.15892710422073,-3.75903772786772,-0.558816480573733,0.00818227623338492,3.97930289904163,0.0460626228005913,6.99313838064865,0.00818227623338492,FALSE,ENSG00000197147
2,2,1.90306299804496,0.694553063318006,3.11157293277191,0.00202601789452239,0.0321213364692799,0.857761613000799,9.52581323839564,0.00202601789452238,FALSE,ENSG00000197238
2,2,1.48606620165775,0.619147037113123,2.35298536620239,0.000780115435486917,0.606434300925698,0.436133526278484,11.2879554909467,0.000780115435486917,FALSE,ENSG00000197299
2,2,1.26018081468257,0.561173344199649,1.95918828516548,0.000410171304003365,0.053727280582077,0.816699990953917,12.4852796615485,0.000410171304003366,FALSE,ENSG00000197324
2,2,1.23378819857261,0.4416872451529,2.02588915199231,0.00226664875542503,0.000166455393314161,0.989706171016725,9.32000904010611,0.00226664875542502,FALSE,ENSG00000197355
2,2,2.26676263035206,0.165054410190887,4.36847085051323,0.034524942892415,5.15463406325856,0.0231844204954093,4.46851710739219,0.034524942892415,FALSE,ENSG00000197451
2,2,1.17088796542251,0.321583717076163,2.02019221376885,0.00689046869126923,0.695390621744009,0.404336860210033,7.30130134913757,0.00689046869126923,FALSE,ENSG00000197461
-2,2,-1.47469763189635,-2.92744134578319,-0.0219539180095094,0.0466368865665007,2.06233901753186,0.150978265748425,3.95844065110879,0.0466368865665006,FALSE,ENSG00000197580
2,2,2.03547030033997,1.11565667437469,2.95528392630524,1.4428588541636e-05,0.666391928186163,0.41431238042876,18.8116133700869,1.4428588541636e-05,FALSE,ENSG00000197696
2,2,1.39983173034118,0.0203737479779356,2.77928971270443,0.0467109777292335,0.0477076849869867,0.827101190938275,3.95576875585154,0.0467109777292336,FALSE,ENSG00000197712
2,2,2.37591967700078,0.914734950609541,3.83710440339202,0.00143783556201649,1.34213924813157,0.246657059583396,10.1566255835859,0.00143783556201649,FALSE,ENSG00000197747
-2,2,-1.59987154597543,-2.57379600815297,-0.625947083797892,0.0012834962286684,0.549790351933357,0.458403368865217,10.3661111820049,0.0012834962286684,FALSE,ENSG00000197885
2,2,1.54663261725267,0.234968124141407,2.85829711036394,0.0208291669569264,0.0559781437274497,0.812969442346556,5.3410296284782,0.0208291669569264,FALSE,ENSG00000197921
2,2,1.02040143364338,0.523116770988992,1.51768609629777,5.77695878886612e-05,0.494179456191105,0.482068844755718,16.174399753092,5.77695878886612e-05,FALSE,ENSG00000197928
2,2,1.26985655396636,0.333577637508057,2.20613547042467,0.00785451922718091,0.855658610217843,0.354956457374009,7.06634803809544,0.0078545192271809,FALSE,ENSG00000197989
-2,2,-1.10262427812831,-1.87485979201033,-0.330388764246282,0.00513399954918567,0.40655837832031,0.523721525735891,7.83162245693631,0.00513399954918568,FALSE,ENSG00000198105
-2,2,-1.07313253885739,-1.72831825365707,-0.41794682405772,0.00132625781510794,0.678199623207276,0.410207367561286,10.3056186884421,0.00132625781510794,FALSE,ENSG00000198108
2,2,1.12565036146348,0.470528402993014,1.78077231993395,0.000758064412853863,0.0548033759825137,0.814906407484011,11.3411971346858,0.000758064412853863,FALSE,ENSG00000198142
2,2,1.08773753739849,0.447393056780183,1.72808201801679,0.000870511349006016,0.00959329070935041,0.921975692545969,11.0845246431723,0.000870511349006016,FALSE,ENSG00000198346
2,2,1.69085228842146,0.00832774919606938,3.37337682764685,0.0488767841362136,2.99246944186624,0.0836525113033117,3.87957995919801,0.0488767841362136,FALSE,ENSG00000198467
-2,2,-1.44131637001045,-2.13947446707722,-0.743158272943678,5.20427487756634e-05,0.333376280759737,0.563677742394741,16.372208323463,5.20427487756634e-05,FALSE,ENSG00000198513
2,2,1.24406524500204,0.328316908352963,2.15981358165111,0.00775265563218586,1.00538388884713,0.316011261880031,7.08973855348843,0.00775265563218585,FALSE,ENSG00000198554
2,2,1.38526359264459,0.811896100323102,1.95863108496607,2.18731940936499e-06,0.462253020262419,0.496572899364355,22.4230605448764,2.18731940936499e-06,FALSE,ENSG00000198556
-2,2,-1.16282632105645,-1.76394071059042,-0.561711931522478,0.000149767737233448,0.203065638416162,0.652257647500283,14.3751253627817,0.000149767737233448,FALSE,ENSG00000198668
-2,2,-1.33806593132495,-2.34510633047234,-0.331025532177559,0.00920819502731579,0.0272591684130194,0.868862511780292,6.78199432015842,0.00920819502731581,FALSE,ENSG00000198682
-2,2,-1.29580499336666,-2.13156042070794,-0.460049566025381,0.00237487086829737,0.543244890854264,0.461091040959456,9.23457832598293,0.00237487086829737,FALSE,ENSG00000198739
-2,2,-1.22657479028206,-1.85910428277054,-0.594045297793572,0.000144299348401303,0.0382625649755593,0.844916847466442,14.4451711276968,0.000144299348401303,FALSE,ENSG00000198794
-2,2,-1.23543848619268,-1.85643402478683,-0.614442947598529,9.64923367671468e-05,0.819325073947363,0.365377572252355,15.2041265036389,9.64923367671468e-05,FALSE,ENSG00000198825
2,2,1.76541466105429,0.857598677958627,2.67323064414996,0.000138120801950693,1.21512234678191,0.270320021817718,14.5276039096978,0.000138120801950693,FALSE,ENSG00000198901
-2,2,-1.12258540291796,-1.92733679954591,-0.317834006290009,0.0062561392850262,0.487812422720805,0.484904758696564,7.47500496403819,0.00625613928502621,FALSE,ENSG00000198932
-2,2,-1.21183665892426,-1.99416479551317,-0.429508522335351,0.00239731250041864,0.992465233263226,0.319140595487369,9.21735796714862,0.00239731250041865,FALSE,ENSG00000198934
-2,2,-2.01413901259084,-3.77719910054416,-0.251078924637521,0.0251504403994032,3.38187584595713,0.0659169918157966,5.01349789707828,0.0251504403994031,FALSE,ENSG00000198963
2,2,1.56999685166446,0.761656676032113,2.37833702729682,0.000140813173463922,0.0162783322712702,0.898476161628785,14.4912355667603,0.000140813173463922,FALSE,ENSG00000199293
2,2,4.36745966081635,3.02081404849761,5.71410527313508,2.06291964007678e-10,1.10940884196794,0.292210489263399,40.4061383053181,2.06291964007679e-10,FALSE,ENSG00000199352
2,2,1.03115837081957,0.218284005611734,1.8440327360274,0.0129086359449765,0.0908389475821978,0.763113304618315,6.1815881921194,0.0129086359449765,FALSE,ENSG00000200354
2,2,1.10426413257039,0.113390031826669,2.09513823331412,0.0289437955916001,0.285324157204983,0.593232620702424,4.77095324147547,0.0289437955916001,FALSE,ENSG00000200534
2,2,1.50149984382004,0.498251247191355,2.50474844044873,0.00335318810247548,0.107534625985936,0.742968577826246,8.60457933065526,0.00335318810247547,FALSE,ENSG00000200795
2,2,1.88164275670829,0.0815253060026569,3.68176020741392,0.0404886647356545,3.68739794647063,0.0548250833231288,4.19728871780382,0.0404886647356545,FALSE,ENSG00000200959
2,2,1.12657814103452,0.373950589811943,1.8792056922571,0.00334848674507931,0.163751909633781,0.685725455389778,8.60713466851874,0.00334848674507931,FALSE,ENSG00000201772
2,2,2.06384560752995,0.75291141342537,3.37477980163452,0.00203118708343185,0.612005083700765,0.434033858013606,9.52113689629435,0.00203118708343185,FALSE,ENSG00000202198
2,2,1.01642734308043,0.108459186655569,1.92439549950528,0.0282291669916199,0.855299113424619,0.355057553747026,4.81401707203827,0.0282291669916199,FALSE,ENSG00000202363
-2,2,-1.40606574362234,-2.39914303742584,-0.412988449818833,0.00551933800604385,1.64551420556073,0.199570572996093,7.70089732295544,0.00551933800604385,FALSE,ENSG00000203668
-2,2,-1.09794195034027,-1.88709514516438,-0.308788755516158,0.00639361350666062,0.714984636617412,0.3977939832978,7.43587879069091,0.00639361350666063,FALSE,ENSG00000203867
-2,2,-1.2078376773134,-1.74489041774361,-0.670784936883185,1.04338632111616e-05,0.0956956845423783,0.757057436974174,19.4302976600598,1.04338632111616e-05,FALSE,ENSG00000204065
-2,2,-1.66983619937294,-2.93253612417752,-0.407136274568373,0.00954416064072873,1.99848603087408,0.15745641127554,6.7180559442834,0.00954416064072872,FALSE,ENSG00000204116
-2,2,-1.42392163307385,-2.09755773148415,-0.750285534663558,3.4287905414849e-05,0.440259296017704,0.506997330769622,17.1639663589128,3.4287905414849e-05,FALSE,ENSG00000204131
-2,2,-1.94797404854501,-2.87972698932426,-1.01622110776576,4.17440116456474e-05,1.02296614247053,0.311816463596149,16.7903972481157,4.17440116456475e-05,FALSE,ENSG00000204314
-2,2,-2.1265435349253,-3.46428853882056,-0.788798531030035,0.00183538337993918,0.837211941964091,0.36019537613618,9.70729131247693,0.00183538337993918,FALSE,ENSG00000204442
2,2,3.68172709818667,0.708477205487245,6.6549769908861,0.0152246083644544,2.4354724160222,0.11861815454283,5.89028822495005,0.0152246083644544,FALSE,ENSG00000204580
2,2,1.02254523435206,0.546472755884124,1.49861771282,2.55639832140236e-05,0.271651417606374,0.602226132693088,17.7220961460388,2.55639832140235e-05,FALSE,ENSG00000204628
-2,2,-1.93277724329057,-2.65302409034971,-1.21253039623143,1.44408924306365e-07,0.32098708902322,0.571015043630158,27.662858645047,1.44408924306365e-07,FALSE,ENSG00000204851
-2,2,-1.00401541608713,-1.62635570704054,-0.381675125133716,0.00156694704138641,0.7110109568083,0.399108402910132,9.9981835937873,0.00156694704138641,FALSE,ENSG00000204991
-2,2,-1.20609450282671,-1.84342066960581,-0.568768336047601,0.000208003327531171,0.0345166984784826,0.852612033585137,13.7573681307685,0.000208003327531171,FALSE,ENSG00000205090
-2,2,-1.14051764718438,-2.02536340665234,-0.25567188771641,0.0115275573303561,1.14603999914421,0.284379653371495,6.38212128447137,0.0115275573303561,FALSE,ENSG00000205309
2,2,1.29747920593022,0.658131472497968,1.93682693936248,6.96404609025363e-05,0.480891825560457,0.488018633780647,15.8205921595197,6.96404609025363e-05,FALSE,ENSG00000205336
-2,2,-1.00693469926572,-1.87410978176091,-0.139759616770538,0.0228553111245053,0.125964294495405,0.72265365355892,5.17946873044506,0.0228553111245053,FALSE,ENSG00000205560
2,2,1.13415168965623,0.211450088145935,2.05685329116652,0.015991153915992,1.19740213400525,0.273841526894842,5.80384655050932,0.015991153915992,FALSE,ENSG00000205581
-2,2,-1.04632177043916,-1.7426100341635,-0.350033506714833,0.00322678863380097,0.046044669333492,0.830094619558861,8.67458197150649,0.00322678863380097,FALSE,ENSG00000205593
2,2,1.36853785001415,0.573558790628366,2.16351690939993,0.000740757181656261,0.000620309590673273,0.980129929327488,11.3840928861076,0.000740757181656263,FALSE,ENSG00000205683
-2,2,-2.18956221504142,-2.9736273428939,-1.40549708718895,4.41606007378944e-08,0.416250582627617,0.518813884650313,29.9575632362166,4.41606007378945e-08,FALSE,ENSG00000205710
2,2,1.72504661740708,0.0102380527052923,3.43985518210887,0.0486477808344082,1.93045835284477,0.164708307515707,3.88746566171919,0.0486477808344083,FALSE,ENSG00000205927
