Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000182858,ALG12,"ALG12 alpha-1,6-mannosyltransferase",protein_coding,99.398913338771,-0.475943975640093,0.357050814836216,-1.33298666706143,0.182536179256222,0.438118869255516
ENSG00000182870,GALNT9,polypeptide N-acetylgalactosaminyltransferase 9,protein_coding,253.969214680389,-1.65252772475306,0.652984538850482,-2.53073024923711,0.0113825349842306,0.0729282834092221
ENSG00000182871,COL18A1,collagen type XVIII alpha 1 chain,protein_coding,34.6575742401543,1.82498291160698,0.728650036529765,2.50460827573489,0.012258707757813,0.0766955407375441
ENSG00000182872,RBM10,RNA binding motif protein 10,protein_coding,260.98777663946,0.684993296716638,1.26494286255491,0.541521136640985,0.588148432968929,0.808311709116471
ENSG00000182890,GLUD2,glutamate dehydrogenase 2,protein_coding,44.8520524686789,-1.55891056695439,0.413653463157764,-3.7686389835925,0.00016414008379737,0.00313073312482838
ENSG00000182899,RPL35A,ribosomal protein L35a,protein_coding,173.695081286216,0.684678500881791,0.513361300625612,1.3337166242321,0.182296744438195,0.437796990548751
ENSG00000182902,SLC25A18,solute carrier family 25 member 18,protein_coding,150.060336287139,-0.4395415410222,0.711726109180241,-0.617571191154501,0.536858039773804,0.774997710241334
ENSG00000182903,ZNF721,zinc finger protein 721,protein_coding,1041.66174828391,-0.513321381475575,0.221129982622522,-2.32135586222985,0.0202676456060303,0.107721824674298
ENSG00000182916,TCEAL7,transcription elongation factor A like 7,protein_coding,442.590073621835,-0.606396171777698,0.29868991729289,-2.03018627904696,0.0423376080092107,0.176527818433827
ENSG00000182919,C11orf54,chromosome 11 open reading frame 54,protein_coding,118.324379963425,-0.0126503999123407,0.367059976553367,-0.0344641222699513,0.972507051623003,0.988993629715433
ENSG00000182923,CEP63,centrosomal protein 63,protein_coding,66.545653566728,-0.392842545670907,0.57730281444409,-0.680479179803051,0.49620110049093,0.748089735532671
ENSG00000182934,SRPRA,SRP receptor subunit alpha,protein_coding,604.366465816743,-0.36785396410181,0.25686664171876,-1.43208149427425,0.152120499925011,0.394627594759331
ENSG00000182944,EWSR1,EWS RNA binding protein 1,protein_coding,1323.24641545158,0.536040078222805,0.24266237091369,2.20899547055634,0.0271749559535623,0.131277788691945
ENSG00000182952,HMGN4,high mobility group nucleosomal binding domain 4,protein_coding,350.452960911582,-0.063269013592608,0.28770963453562,-0.219905786939418,0.825944529303716,0.934733955974918
ENSG00000182957,SPATA13,spermatogenesis associated 13,protein_coding,1119.57243308293,1.55368209097899,0.520518694157679,2.98487279787945,0.00283696270596289,0.0269226725380811
ENSG00000182963,GJC1,gap junction protein gamma 1,protein_coding,473.574985411566,1.4066726783785,0.328038150895385,4.28813744541288,1.80177595150751e-05,0.000575515318536716
ENSG00000182968,SOX1,SRY-box transcription factor 1,protein_coding,65.8202280079193,1.20920480200851,0.326856071227959,3.69950234507092,0.000216022644411823,0.00382579797609993
ENSG00000182973,CNOT10,CCR4-NOT transcription complex subunit 10,protein_coding,220.886740031388,0.486814749025369,0.271427526440178,1.79353492775782,0.072887430920229,0.251825502915776
ENSG00000182979,MTA1,metastasis associated 1,protein_coding,468.088635749617,0.643188308960869,0.323231163441792,1.98987097070761,0.0466051509089367,0.188717744393895
ENSG00000182983,ZNF662,zinc finger protein 662,protein_coding,318.206022324196,0.648762175956464,0.373987086483802,1.73471812103481,0.0827907450188513,0.272874112511337
ENSG00000182985,CADM1,cell adhesion molecule 1,protein_coding,1512.51123662401,0.265745559643018,0.346801661985825,0.76627533478741,0.443512491246448,0.709706553168926
ENSG00000182986,ZNF320,zinc finger protein 320,protein_coding,239.968097351366,0.310946324568456,0.269524326169573,1.15368556518651,0.248629103984369,0.52467831070289
ENSG00000182993,C12orf60,chromosome 12 open reading frame 60,protein_coding,50.3834348914346,0.363926065788545,0.532960351122969,0.682838911040452,0.494708639056845,0.746899778689011
ENSG00000183010,PYCR1,pyrroline-5-carboxylate reductase 1,protein_coding,78.9261401460562,1.2192668560733,0.515853426270028,2.36359165992059,0.0180987489149588,0.0990297507371325
ENSG00000183011,NAA38,"N-alpha-acetyltransferase 38, NatC auxiliary subunit",protein_coding,211.443815788649,0.0561640577850441,0.239198103301109,0.234801434501106,0.814362854294569,0.92991737079746
ENSG00000183018,SPNS2,"SPNS lysolipid transporter 2, sphingosine-1-phosphate",protein_coding,319.473604066194,-0.467942852627473,0.467927293835063,-1.00003325044855,0.317294416860181,0.596796190243851
ENSG00000183020,AP2A2,adaptor related protein complex 2 subunit alpha 2,protein_coding,454.91753740985,-0.970004678328547,0.386376784645094,-2.51051490896262,0.0120555231347913,0.0757246578531462
ENSG00000183023,SLC8A1,solute carrier family 8 member A1,protein_coding,5211.32645887027,-1.6566454891169,0.626531954304408,-2.6441516314298,0.00818959597816229,0.0568791000587085
ENSG00000183032,SLC25A21,solute carrier family 25 member 21,protein_coding,43.5764864513895,-0.854246179402765,0.431467542407204,-1.9798619720891,0.0477190404859318,0.191187098473059
ENSG00000183036,PCP4,Purkinje cell protein 4,protein_coding,76.4523746638037,-2.81247755275891,1.11431376437448,-2.52395478066961,0.0116042854370154,0.0737963543176193
ENSG00000183044,ABAT,4-aminobutyrate aminotransferase,protein_coding,3151.0586040144,-0.638121717879139,0.34707885359739,-1.83854968767229,0.0659814472108158,0.236002718654792
ENSG00000183048,SLC25A10,solute carrier family 25 member 10,protein_coding,13.7475628740037,-0.10679320941757,0.941403757931284,-0.113440389968535,0.909681419798033,0.966880167392493
ENSG00000183049,CAMK1D,calcium/calmodulin dependent protein kinase ID,protein_coding,2511.8230193575,-1.12899444131305,0.268508615668592,-4.20468608987398,2.6144475805905e-05,0.000763232501419862
ENSG00000183054,RGPD6,RANBP2 like and GRIP domain containing 6,protein_coding,51.2623383237478,-0.432751222393189,0.521542752117209,-0.829752154806928,0.406678927005728,0.679328853702752
ENSG00000183060,LYSMD4,LysM domain containing 4,protein_coding,125.506974329396,-1.07591979047322,0.260476638545826,-4.13058075564782,3.61847954353744e-05,0.000972639392057961
ENSG00000183066,WBP2NL,WBP2 N-terminal like,protein_coding,90.0569954791641,-0.303603469492569,0.275580276274864,-1.10168794950243,0.270597357640005,0.549460640755906
ENSG00000183067,IGSF5,immunoglobulin superfamily member 5,protein_coding,40.2954622826404,0.310237684725548,0.470217615613959,0.659774696701809,0.509398423438286,0.755901744162885
ENSG00000183077,AFMID,arylformamidase,protein_coding,121.983424322786,0.747965292865447,0.320029530562987,2.33717585858295,0.019430041901944,0.104284098325873
ENSG00000183087,GAS6,growth arrest specific 6,protein_coding,351.069778015601,-0.859297134205665,0.512205379971947,-1.67764175818053,0.0934170556414775,0.294515940843088
ENSG00000183090,FREM3,FRAS1 related extracellular matrix 3,protein_coding,289.315288790844,-3.50113426343195,0.614653055933097,-5.69611462862887,1.22568486418057e-08,1.41032604605946e-06
ENSG00000183091,NEB,nebulin,protein_coding,405.361791472702,0.944564067970118,0.632978204664877,1.49225370006256,0.135632649450894,0.368300857106788
ENSG00000183092,BEGAIN,brain enriched guanylate kinase associated,protein_coding,256.40063983589,-1.03065262873387,0.77860938228712,-1.32370949051036,0.185599545310911,0.442488386470069
ENSG00000183098,GPC6,glypican 6,protein_coding,364.023417129597,0.962776981085477,0.816494337402085,1.17915940990948,0.238334705468622,0.512734929455567
ENSG00000183111,ARHGEF37,Rho guanine nucleotide exchange factor 37,protein_coding,137.859461139154,1.34956725002208,1.14036692617912,1.18345000985245,0.236630847433999,0.510408743051015
ENSG00000183114,FAM43B,family with sequence similarity 43 member B,protein_coding,56.5466302519088,-1.76973921087765,0.551275725090999,-3.21026145416709,0.00132614289174171,0.0152591739987777
ENSG00000183117,CSMD1,CUB and Sushi multiple domains 1,protein_coding,2274.83429211345,-0.939158636777193,0.879685859286953,-1.06760683585211,0.28569789879518,0.565191218247935
ENSG00000183134,PTGDR2,prostaglandin D2 receptor 2,protein_coding,20.9724609127095,-0.107133862690383,0.996180441906961,-0.107544635673935,0.914356916482651,0.968449517613857
ENSG00000183137,CEP57L1,centrosomal protein 57 like 1,protein_coding,624.355124019724,0.318258565365091,0.355845963221551,0.894371717705681,0.371123039485344,0.648624704646797
ENSG00000183145,RIPPLY3,ripply transcriptional repressor 3,protein_coding,26.747541133054,-0.127724811432759,0.443648707111321,-0.287896277810429,0.773426136228317,0.910539965925411
ENSG00000183150,GPR19,G protein-coupled receptor 19,protein_coding,37.3309253799938,-0.315217729259836,0.603588072075568,-0.522239825210415,0.601503360541854,0.815319655691755
ENSG00000183155,RABIF,RAB interacting factor,protein_coding,175.265460224301,-0.511054378219422,0.272992733446684,-1.87204388837416,0.0612005318943002,0.225105035773571
ENSG00000183160,TMEM119,transmembrane protein 119,protein_coding,100.949231365341,0.986314926638025,0.506248071198512,1.94828382121631,0.051381011933923,0.200715249510892
ENSG00000183161,FANCF,FA complementation group F,protein_coding,167.792136327503,-0.0909035178090604,0.338495143042005,-0.268551911829884,0.788274521929395,0.917861100848636
ENSG00000183166,CALN1,calneuron 1,protein_coding,975.950796045357,-1.08726548844577,0.38992431637611,-2.7884013455499,0.00529688775565817,0.0419402669940966
ENSG00000183172,SMDT1,single-pass membrane protein with aspartate rich tail 1,protein_coding,115.474920652085,0.0287032450230601,0.300311589411519,0.0955782128798497,0.923855569570092,0.972489952218122
ENSG00000183186,C2CD4C,C2 calcium dependent domain containing 4C,protein_coding,84.120025917491,-1.53848587310413,0.524000405740706,-2.93603946914772,0.00332432022261055,0.0301147903775714
ENSG00000183196,CHST6,carbohydrate sulfotransferase 6,protein_coding,416.928021340103,1.16312047336158,0.575498617604788,2.02106562514861,0.0432729721736158,0.179099495264633
ENSG00000183207,RUVBL2,RuvB like AAA ATPase 2,protein_coding,361.29588846914,0.119938141413975,0.379757058032541,0.315828603779888,0.752132605829437,0.900294070713828
ENSG00000183208,GDPGP1,GDP-D-glucose phosphorylase 1,protein_coding,148.397986408467,-0.151731665737395,0.246082029840663,-0.616589784453748,0.537505334300337,0.775533838651715
ENSG00000183214,MICA,MHC class I polypeptide-related sequence A,protein_coding,77.3057134986482,0.107314929010848,0.545484590712301,0.19673319987044,0.844036328043928,0.942630195856074
ENSG00000183230,CTNNA3,catenin alpha 3,protein_coding,45.8683937800625,2.00783391889192,1.71973959541874,1.16752206220095,0.242999604022953,0.518400896229839
ENSG00000183248,PRR36,proline rich 36,protein_coding,142.628351745514,-1.35837923495701,0.483929213143847,-2.8069791987392,0.00500084708264473,0.0403430369815981
ENSG00000183255,PTTG1IP,PTTG1 interacting protein,protein_coding,1487.00819809984,1.26877255101068,0.460300571504607,2.75640012104131,0.00584414580734093,0.0447952523978341
ENSG00000183258,DDX41,DEAD-box helicase 41,protein_coding,429.515748777635,-0.0595906607762846,0.439272698791929,-0.135657556092533,0.892092002780714,0.960629542685828
ENSG00000183281,PLGLB1,plasminogen like B1,protein_coding,31.3992330403462,-1.41617651540089,1.15874027096555,-1.22216906660267,0.221643699074135,0.491858201576532
ENSG00000183283,DAZAP2,DAZ associated protein 2,protein_coding,993.823370365915,0.251978820645691,0.310464359293807,0.811619154027376,0.417010197109519,0.687763912167942
ENSG00000183287,CCBE1,collagen and calcium binding EGF domains 1,protein_coding,47.7369853484469,-3.85901671719445,1.21241266844484,-3.18292345307181,0.00145796152856213,0.016448882474764
ENSG00000183291,SELENOF,selenoprotein F,protein_coding,729.515870751973,0.0469467630126831,0.275474624641163,0.170421370294402,0.864678766904448,0.951214325037008
ENSG00000183307,TMEM121B,transmembrane protein 121B,protein_coding,232.777729288642,-1.19083056787277,0.434235624735775,-2.74236036851505,0.00609993782995976,0.0459855849587311
ENSG00000183309,ZNF623,zinc finger protein 623,protein_coding,61.6764377677536,-3.05516638447186,1.2800946398783,-2.38667227351434,0.0170016396731742,0.0949543747401012
ENSG00000183311,TUBB,tubulin beta class I,protein_coding,265.777818000871,0.304725985068997,3.41629554918207,0.0891977818318307,0.928924728194413,0.974630048265708
ENSG00000183317,EPHA10,EPH receptor A10,protein_coding,226.145186965118,-1.2059670345774,0.323183407269196,-3.73152521896921,0.000190323952512321,0.00345462554394135
ENSG00000183323,CCDC125,coiled-coil domain containing 125,protein_coding,385.8626517251,0.419012375229512,0.328305387997501,1.27628845138753,0.201853571064531,0.465012394832656
ENSG00000183336,BOLA2,bolA family member 2,protein_coding,47.5549781866809,0.925602158540751,1.06366904995888,0.870197509814294,0.384192476567557,0.659630992054385
ENSG00000183337,BCOR,BCL6 corepressor,protein_coding,177.781607252692,0.797203329790281,0.778574114923543,1.02392734938095,0.305869591184095,0.586983588988965
ENSG00000183340,JRKL,JRK like,protein_coding,115.344840394864,-0.898811752020836,2.05771966654071,-0.436799903619452,0.662256468913471,0.849462629499745
ENSG00000183346,CABCOCO1,ciliary associated calcium binding coiled-coil 1,protein_coding,9.97180991200507,0.292204859073821,1.96396874232328,0.148782846069208,0.881724986825195,
ENSG00000183347,GBP6,guanylate binding protein family member 6,protein_coding,30.2712255415134,0.632130337757776,1.07726028966625,0.586794430112726,0.557341778059506,0.789109651370716
ENSG00000183354,BRD10,bromodomain containing 10,protein_coding,1245.18378325562,-0.760802537078966,0.303998895596308,-2.50264901649269,0.0123267720705861,0.0769973229399532
ENSG00000183379,SYNDIG1L,synapse differentiation inducing 1 like,protein_coding,10.7176806895918,-1.2484518384458,1.61062269367958,-0.775136127998811,0.438259225423184,0.705924625959732
ENSG00000183386,FHL3,four and a half LIM domains 3,protein_coding,13.6060899634802,-0.0613435752912221,1.30975163980029,-0.0468360362584281,0.96264390775554,0.985702581945641
ENSG00000183401,CCDC159,coiled-coil domain containing 159,protein_coding,106.797192338254,0.111447320207682,0.348672911359032,0.319632860990808,0.749246660680174,0.898748844451813
ENSG00000183423,LRIT3,"leucine rich repeat, Ig-like and transmembrane domains 3",protein_coding,14.3640265146692,-0.874418279006301,0.64296036259481,-1.35998784664951,0.173833769848622,0.425870572842222
ENSG00000183426,NPIPA1,nuclear pore complex interacting protein family member A1,protein_coding,912.826614371558,0.343146298704999,0.497817515186371,0.689301376984563,0.490633631606156,0.744106997143096
ENSG00000183431,SF3A3,splicing factor 3a subunit 3,protein_coding,307.118768857332,-0.0567361263918822,0.363138385346707,-0.156238306610614,0.875845183167707,0.955644087173948
ENSG00000183454,GRIN2A,glutamate ionotropic receptor NMDA type subunit 2A,protein_coding,4093.68784977343,-1.94421419811728,0.633037345413612,-3.07124723715467,0.00213166561602204,0.0218223999276013
ENSG00000183474,GTF2H2C,GTF2H2 family member C,protein_coding,225.529811935333,0.131434346700895,0.569952038843932,0.230605976894988,0.817620923866077,0.931889311656453
ENSG00000183475,ASB7,ankyrin repeat and SOCS box containing 7,protein_coding,233.236872177087,0.00704984630480964,0.295842790240531,0.0238297046180434,0.980988445914241,0.992795425460786
ENSG00000183486,MX2,MX dynamin like GTPase 2,protein_coding,104.811676414085,0.472096950805159,0.440207155523692,1.07244270085417,0.283521237246532,0.562922690621873
ENSG00000183495,EP400,E1A binding protein p400,protein_coding,1396.87251465363,-0.161062409293532,0.176098514555228,-0.914615377082128,0.360393583231164,0.63814832106339
ENSG00000183496,MEX3B,mex-3 RNA binding family member B,protein_coding,66.3622360270711,0.170658677420638,0.520106282603901,0.328122699395668,0.742818891636677,0.894747750954592
ENSG00000183508,TENT5C,terminal nucleotidyltransferase 5C,protein_coding,37.9273908823567,1.04574715919462,1.67865749353047,0.622966366411799,0.533306624099492,0.772477998806067
ENSG00000183513,COA5,cytochrome c oxidase assembly factor 5,protein_coding,362.527391738632,0.0461513319056031,0.158829153138331,0.290572171378436,0.771378546161801,0.909301969715344
ENSG00000183520,UTP11,UTP11 small subunit processome component,protein_coding,310.350807322121,-0.0457065166997496,0.18350545077453,-0.249074436246084,0.803303203337317,0.923952127884245
ENSG00000183527,PSMG1,proteasome assembly chaperone 1,protein_coding,94.2143681713856,-0.322861780140095,0.497552048017863,-0.648900514883427,0.516402681914085,0.760990051628336
ENSG00000183530,PRR14L,proline rich 14 like,protein_coding,872.501258126644,-0.159814318185164,0.251542441910753,-0.635337388677594,0.525208393640715,0.767243325657042
ENSG00000183549,ACSM5,acyl-CoA synthetase medium chain family member 5,protein_coding,27.6064149937722,-0.410819407600506,0.885258944578371,-0.464066937833845,0.642599788407109,0.838781573351351
ENSG00000183570,PCBP3,poly(rC) binding protein 3,protein_coding,34.2673524266393,-0.730644990233308,0.54363821194221,-1.34399123200519,0.178951222222524,0.432933019605358
ENSG00000183576,SETD3,"SET domain containing 3, actin N3(tau)-histidine methyltransferase",protein_coding,663.479304706041,-0.5930061237255,0.245604326977658,-2.41447750950839,0.0157577957710073,0.0902953415694598
ENSG00000183578,TNFAIP8L3,TNF alpha induced protein 8 like 3,protein_coding,43.7860929248066,-0.810334971879665,0.593949999365869,-1.36431513215728,0.172468405361297,0.423638802806837
ENSG00000183579,ZNRF3,zinc and ring finger 3,protein_coding,492.341782166724,-0.00110947363944036,0.476056291420565,-0.00233055136427178,0.998140490731601,0.998871188617689
ENSG00000183580,FBXL7,F-box and leucine rich repeat protein 7,protein_coding,240.307937546403,1.10630077902771,0.459736130270443,2.40638206611458,0.01611140503861,0.0915414396591657
ENSG00000183597,TANGO2,transport and golgi organization 2 homolog,protein_coding,343.128256460978,0.132992095916309,0.351078030670376,0.378810646916194,0.704828480502975,0.872711385144234
ENSG00000183598,H3C13,H3 clustered histone 13,protein_coding,58.7894322951978,3.451739449836,0.967915508288462,3.56615781055065,0.000362253281484542,0.00570695850997787
ENSG00000183605,SFXN4,sideroflexin 4,protein_coding,104.332690618821,-1.16617794427411,0.386888870272289,-3.01424526234979,0.0025761945171108,0.0250440727859052
ENSG00000183617,MRPL54,mitochondrial ribosomal protein L54,protein_coding,104.172545586988,-0.38872852654182,0.459570446467803,-0.845851880880365,0.397635379006602,0.671173862686275
ENSG00000183621,ZNF438,zinc finger protein 438,protein_coding,26.0217343193197,0.24312462445289,0.735884235400741,0.330384335955358,0.741109575773308,0.893970528520277
ENSG00000183624,HMCES,"5-hydroxymethylcytosine binding, ES cell specific",protein_coding,295.378174979101,-0.57887626208245,0.695904238878926,-0.831833217476872,0.405503091445406,0.678170172368903
ENSG00000183628,DGCR6,DiGeorge syndrome critical region gene 6,protein_coding,144.991655754856,-1.1800266318531,0.381389278512023,-3.09402151118912,0.00197463168692192,0.0206470656128885
ENSG00000183644,HOATZ,HOATZ cilia and flagella associated protein,protein_coding,18.6215203541989,0.109954415513969,0.521259284453047,0.210939965566931,0.832934117689403,0.937073166265253
ENSG00000183647,ZNF530,zinc finger protein 530,protein_coding,53.4401413026184,-0.0940741340708834,0.43588210643567,-0.215824721138828,0.829124377732688,0.936067604649016
ENSG00000183648,NDUFB1,NADH:ubiquinone oxidoreductase subunit B1,protein_coding,301.793061565384,-0.197916052172719,0.29637496070991,-0.667789383079625,0.504268044580852,0.753101344312353
ENSG00000183654,MARCHF11,membrane associated ring-CH-type finger 11,protein_coding,22.5848583064127,-1.6376481982473,0.983531758410943,-1.66506895607844,0.095898999363928,0.299623449198505
ENSG00000183655,KLHL25,kelch like family member 25,protein_coding,68.4620381213884,-0.00646803477455437,0.621261784121607,-0.0104111260983153,0.991693273289013,0.996860981160448
ENSG00000183662,TAFA1,TAFA chemokine like family member 1,protein_coding,247.095396999688,-2.41073403465421,0.500144527107704,-4.82007480636705,1.4350440076019e-06,7.43386279353252e-05
ENSG00000183665,TRMT12,tRNA methyltransferase 12 homolog,protein_coding,182.295165372508,-0.603136077101518,0.24195861522144,-2.49272412370822,0.0126767297912308,0.078483482007093
ENSG00000183682,BMP8A,bone morphogenetic protein 8a,protein_coding,109.905088942152,-0.358761282129026,0.493101140980006,-0.727561249231773,0.466882209008034,0.727711613893111
ENSG00000183684,ALYREF,Aly/REF export factor,protein_coding,191.073249674912,0.912401010640564,0.243039709895567,3.75412318848068,0.000173949305102332,0.00325654284223927
ENSG00000183688,RFLNB,refilin B,protein_coding,176.116891963965,0.585662310177737,0.435813807898019,1.34383605926222,0.179001406193468,0.433001188623394
ENSG00000183690,EFHC2,EF-hand domain containing 2,protein_coding,15.1978682910288,-1.42351043624287,1.25515904187286,-1.13412753982062,0.256741053073246,0.533773981431655
ENSG00000183691,NOG,noggin,protein_coding,45.1830593543904,-0.529418504285929,1.35450252636999,-0.390858262704573,0.695902006245133,0.867858312257475
ENSG00000183696,UPP1,uridine phosphorylase 1,protein_coding,355.156159014651,-0.183581568579472,0.547221085572933,-0.33547970540511,0.737263251351903,0.891274989776361
ENSG00000183715,OPCML,opioid binding protein/cell adhesion molecule like,protein_coding,1938.31526348436,-0.354188508966687,0.441734223300352,-0.801813602578536,0.422660788951709,0.692100281341843
ENSG00000183718,TRIM52,tripartite motif containing 52,protein_coding,275.873832900429,0.180885650437563,0.256661168028792,0.704764385772885,0.480956875345823,0.736214989832302
ENSG00000183722,LHFPL6,LHFPL tetraspan subfamily member 6,protein_coding,561.232748212955,-0.03567541200309,0.345451716232096,-0.103271775263438,0.917747275899782,0.969631230787412
ENSG00000183723,CMTM4,CKLF like MARVEL transmembrane domain containing 4,protein_coding,1891.64397232948,-1.2874536913206,0.312593266652147,-4.11862259577483,3.81143780493278e-05,0.00101343040878186
ENSG00000183726,TMEM50A,transmembrane protein 50A,protein_coding,620.959054023007,0.366219056644868,0.352237866732813,1.03969246703013,0.298482801486305,0.579705818281258
ENSG00000183735,TBK1,TANK binding kinase 1,protein_coding,58.9987023798446,-0.701749474974583,0.849697954385001,-0.825881092631909,0.408871547064935,0.680459448799698
ENSG00000183741,CBX6,chromobox 6,protein_coding,2853.99207036358,-1.18696455647176,0.298567021601671,-3.97553805542305,7.02203134326847e-05,0.00165072268470908
ENSG00000183742,MACC1,MET transcriptional regulator MACC1,protein_coding,51.0157157090582,0.677298457089344,0.522931386688902,1.29519564962024,0.195252745189978,0.454865381761546
ENSG00000183747,ACSM2A,acyl-CoA synthetase medium chain family member 2A,protein_coding,40.0719853905193,0.453534113127362,0.6691862104043,0.677739777174058,0.497936701081149,0.748942800244485
ENSG00000183751,TBL3,transducin beta like 3,protein_coding,73.124977598485,-0.473109021531246,0.672608489880198,-0.70339436484888,0.481810017355494,0.737004009713539
ENSG00000183762,KREMEN1,kringle containing transmembrane protein 1,protein_coding,410.252481748734,0.532096686170805,0.418964472344509,1.27002817970033,0.20407459250363,0.467608276274263
ENSG00000183765,CHEK2,checkpoint kinase 2,protein_coding,58.1598968979632,0.837720093319845,0.374753511605115,2.23538957575551,0.0253917838746933,0.125578792545788
ENSG00000183773,AIFM3,apoptosis inducing factor mitochondria associated 3,protein_coding,178.769602703613,-1.78012341354822,0.738509769582962,-2.41042635705883,0.0159338877476701,0.0908486235279311
ENSG00000183775,KCTD16,potassium channel tetramerization domain containing 16,protein_coding,2696.44740016861,-1.81840896687694,0.348903199867471,-5.21178644267995,1.87030779738773e-07,1.40458687867943e-05
ENSG00000183778,B3GALT5,"beta-1,3-galactosyltransferase 5",protein_coding,101.44042028061,-1.60203080723231,2.1517984315306,-0.744507842257682,0.456569298581926,0.719770652904252
ENSG00000183779,ZNF703,zinc finger protein 703,protein_coding,111.805759817542,0.149493435584817,0.471126176737178,0.31731082450172,0.751007764681417,0.899847647532823
ENSG00000183780,SLC35F3,solute carrier family 35 member F3,protein_coding,224.919388658349,-0.742933892135124,0.547880658489295,-1.35601408924283,0.175094685274246,0.427932567941263
ENSG00000183783,KCTD8,potassium channel tetramerization domain containing 8,protein_coding,83.5458826922924,-0.758860920728097,0.71234739976009,-1.06529611953897,0.286741948261116,0.566516173710785
ENSG00000183785,TUBA8,tubulin alpha 8,protein_coding,83.3030715883349,-2.46409211949663,0.741969248863782,-3.32101650205858,0.000896902341153034,0.0113052213097547
ENSG00000183793,NPIPA5,nuclear pore complex interacting protein family member A5,protein_coding,13.0644391125981,1.83321729138054,2.48774590813531,0.736898927412821,0.461183816358951,0.72360454802364
ENSG00000183798,EMILIN3,elastin microfibril interfacer 3,protein_coding,95.3896669246936,0.898538328264044,0.603794704743421,1.48815205102846,0.136710799111077,0.370206672627243
ENSG00000183801,OLFML1,olfactomedin like 1,protein_coding,12.9514858919141,-0.0147028081893582,0.708470229666973,-0.020752894862314,0.9834427740909,0.993592812478179
ENSG00000183807,FAM162B,family with sequence similarity 162 member B,protein_coding,29.0593818954033,-1.86927962745542,0.741617259167818,-2.52054493655255,0.0117173276060087,0.0742512521661281
ENSG00000183808,RBM12B,RNA binding motif protein 12B,protein_coding,569.148128219131,0.0935759210889986,0.192844005177814,0.485241535005019,0.627505022288843,0.831521437455247
ENSG00000183814,LIN9,lin-9 DREAM MuvB core complex component,protein_coding,14.0027628956539,0.264199985384815,1.72731288459805,0.152954330243588,0.878434290593503,0.956586348282854
ENSG00000183826,BTBD9,BTB domain containing 9,protein_coding,857.413873730107,-1.27085191386294,0.376647946867419,-3.37411082267306,0.00074054547544608,0.00983860416939707
ENSG00000183828,NUDT14,nudix hydrolase 14,protein_coding,87.7470358016823,-1.11765061205804,0.294767145916973,-3.79163901927132,0.000149656336339642,0.00292453246421478
ENSG00000183831,ANKRD45,ankyrin repeat domain 45,protein_coding,95.4949548069343,-0.39278762871852,0.456024861142829,-0.861329419045637,0.389056637184652,0.664099799882469
ENSG00000183833,CFAP91,cilia and flagella associated protein 91,protein_coding,135.137697276829,0.164524984041062,0.503676723905265,0.326647979214555,0.743934150174287,0.895488091204532
ENSG00000183837,PNMA3,PNMA family member 3,protein_coding,688.421641881181,-1.80205176464502,0.713825928269407,-2.52449749060517,0.0115863832137499,0.0737301669190634
ENSG00000183850,ZNF730,zinc finger protein 730,protein_coding,69.9931715728159,3.38902604528418,1.10343031208547,3.07135485419008,0.00213089737936665,0.0218223999276013
ENSG00000183853,KIRREL1,kirre like nephrin family adhesion molecule 1,protein_coding,276.000751691716,2.24417836271816,0.45196064361002,4.96542872581309,6.85494654860503e-07,4.12955852749691e-05
ENSG00000183856,IQGAP3,IQ motif containing GTPase activating protein 3,protein_coding,116.317507685359,3.13681878097597,1.23705691662262,2.53571095947633,0.0112219314657201,0.0721106216588861
ENSG00000183864,TOB2,"transducer of ERBB2, 2",protein_coding,303.224449747323,0.925724786699062,0.331179424289186,2.79523641508211,0.00518617739088246,0.041283672123966
ENSG00000183873,SCN5A,sodium voltage-gated channel alpha subunit 5,protein_coding,21.4897785848098,-3.60875614026856,1.4636509561169,-2.4655852033484,0.0136789637980205,0.0825605189232671
ENSG00000183876,ARSI,arylsulfatase family member I,protein_coding,64.9918920949069,0.37028172529541,1.02150450040216,0.362486631385015,0.716988411863096,0.879737091033817
ENSG00000183878,UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",protein_coding,518.475529966596,1.35421589726758,1.29173643601462,1.04836858318074,0.29446882239506,0.575193394568648
ENSG00000183888,SRARP,steroid receptor associated and regulated protein,protein_coding,66.1643977893674,-0.306610185681245,0.404888829551991,-0.757270053660183,0.448888088084669,0.714242440656149
ENSG00000183889,NPIPA6,"nuclear pore complex interacting protein family, member A6",protein_coding,854.06567647627,-1.25434188441968,0.291787916023002,-4.29881367781112,1.71714748368943e-05,0.000557447113510901
ENSG00000183891,TTC32,tetratricopeptide repeat domain 32,protein_coding,50.1439788163297,0.00902328450869561,0.376776675931612,0.0239486281532284,0.980893585733505,0.992795425460786
ENSG00000183914,DNAH2,dynein axonemal heavy chain 2,protein_coding,84.1115387820176,-0.479647883250904,0.322280247450165,-1.48829438678234,0.136673274642922,0.37020338536966
ENSG00000183943,PRKX,protein kinase cAMP-dependent X-linked catalytic subunit,protein_coding,65.2855362922372,1.13326791354866,1.64735583405,0.687931465761431,0.491495940484855,0.744699850802839
